-1.1 -0.1 0.14641 -3.388
-1.1 0 -0 -2.662
-1.1 0.1 -0.11979 -2.068
-1.1 0.2 -0.21296 -1.606
-1.1 0.3 -0.27951 -1.276
-1.1 0.4 -0.31944 -1.078
-1.1 0.5 -0.33275 -1.012
-1.1 0.6 -0.31944 -1.078
-1.1 0.7 -0.27951 -1.276
-1.1 0.8 -0.21296 -1.606
-1.1 0.9 -0.11979 -2.068
-1.1 1 -0 -2.662
-1.1 1.1 0.14641 -3.388
-1.1 1.2 0.31944 -4.246
-1.1 1.3 0.51909 -5.236
-1.1 1.4 0.74536 -6.358
-1.1 1.5 0.99825 -7.612
-1.1 1.6 1.27776 -8.998
-1.1 1.7 1.58389 -10.516
-1.1 1.8 1.91664 -12.166
-1.1 1.9 2.27601 -13.948
-1.1 2 2.662 -15.862
-1.1 2.1 3.07461 -17.908
-1.1 2.2 3.51384 -20.086
-1.1 2.3 3.97969 -22.396
-1.1 2.4 4.47216 -24.838
-1.1 2.5 4.99125 -27.412

-1 -2.5 8.75 -54.5
-1 -2.4 8.16 -50.96
-1 -2.3 7.59 -47.54
-1 -2.2 7.04 -44.24
-1 -2.1 6.51 -41.06
-1 -2 6 -38
-1 -1.9 5.51 -35.06
-1 -1.8 5.04 -32.24
-1 -1.7 4.59 -29.54
-1 -1.6 4.16 -26.96
-1 -1.5 3.75 -24.5
-1 -1.4 3.36 -22.16
-1 -1.3 2.99 -19.94
-1 -1.2 2.64 -17.84
-1 -1.1 2.31 -15.86
-1 -1 2 -14
-1 -0.9 1.71 -12.26
-1 -0.8 1.44 -10.64
-1 -0.7 1.19 -9.14
-1 -0.6 0.96 -7.76
-1 -0.5 0.75 -6.5
-1 -0.4 0.56 -5.36
-1 -0.3 0.39 -4.34
-1 -0.2 0.24 -3.44
-1 -0.1 0.11 -2.66
-1 0 -0 -2
-1 0.1 -0.09 -1.46
-1 0.2 -0.16 -1.04
-1 0.3 -0.21 -0.74
-1 0.4 -0.24 -0.56
-1 0.5 -0.25 -0.5
-1 0.6 -0.24 -0.56
-1 0.7 -0.21 -0.74
-1 0.8 -0.16 -1.04
-1 0.9 -0.09 -1.46
-1 1 -0 -2
-1 1.1 0.11 -2.66
-1 1.2 0.24 -3.44
-1 1.3 0.39 -4.34
-1 1.4 0.56 -5.36
-1 1.5 0.75 -6.5
-1 1.6 0.96 -7.76
-1 1.7 1.19 -9.14
-1 1.8 1.44 -10.64
-1 1.9 1.71 -12.26
-1 2 2 -14
-1 2.1 2.31 -15.86
-1 2.2 2.64 -17.84
-1 2.3 2.99 -19.94
-1 2.4 3.36 -22.16
-1 2.5 3.75 -24.5

-0.9 -2.5 6.37875 -48.708
-0.9 -2.4 5.94864 -45.522
-0.9 -2.3 5.53311 -42.444
-0.9 -2.2 5.13216 -39.474
-0.9 -2.1 4.74579 -36.612
-0.9 -2 4.374 -33.858
-0.9 -1.9 4.01679 -31.212
-0.9 -1.8 3.67416 -28.674
-0.9 -1.7 3.34611 -26.244
-0.9 -1.6 3.03264 -23.922
-0.9 -1.5 2.73375 -21.708
-0.9 -1.4 2.44944 -19.602
-0.9 -1.3 2.17971 -17.604
-0.9 -1.2 1.92456 -15.714
-0.9 -1.1 1.68399 -13.932
-0.9 -1 1.458 -12.258
-0.9 -0.9 1.24659 -10.692
-0.9 -0.8 1.04976 -9.234
-0.9 -0.7 0.86751 -7.884
-0.9 -0.6 0.69984 -6.642
-0.9 -0.5 0.54675 -5.508
-0.9 -0.4 0.40824 -4.482
-0.9 -0.3 0.28431 -3.564
-0.9 -0.2 0.17496 -2.754
-0.9 -0.1 0.08019 -2.052
-0.9 0 -0 -1.458
-0.9 0.1 -0.06561 -0.972
-0.9 0.2 -0.11664 -0.594
-0.9 0.3 -0.15309 -0.324
-0.9 0.4 -0.17496 -0.162
-0.9 0.5 -0.18225 -0.108
-0.9 0.6 -0.17496 -0.162
-0.9 0.7 -0.15309 -0.324
-0.9 0.8 -0.11664 -0.594
-0.9 0.9 -0.06561 -0.972
-0.9 1 -0 -1.458
-0.9 1.1 0.08019 -2.052
-0.9 1.2 0.17496 -2.754
-0.9 1.3 0.28431 -3.564
-0.9 1.4 0.40824 -4.482
-0.9 1.5 0.54675 -5.508
-0.9 1.6 0.69984 -6.642
-0.9 1.7 0.86751 -7.884
-0.9 1.8 1.04976 -9.234
-0.9 1.9 1.24659 -10.692
-0.9 2 1.458 -12.258
-0.9 2.1 1.68399 -13.932
-0.9 2.2 1.92456 -15.714
-0.9 2.3 2.17971 -17.604
-0.9 2.4 2.44944 -19.602
-0.9 2.5 2.73375 -21.708

-0.8 -2.5 4.48 -43.024
-0.8 -2.4 4.17792 -40.192
-0.8 -2.3 3.88608 -37.456
-0.8 -2.2 3.60448 -34.816
-0.8 -2.1 3.33312 -32.272
-0.8 -2 3.072 -29.824
-0.8 -1.9 2.82112 -27.472
-0.8 -1.8 2.58048 -25.216
-0.8 -1.7 2.35008 -23.056
-0.8 -1.6 2.12992 -20.992
-0.8 -1.5 1.92 -19.024
-0.8 -1.4 1.72032 -17.152
-0.8 -1.3 1.53088 -15.376
-0.8 -1.2 1.35168 -13.696
-0.8 -1.1 1.18272 -12.112
-0.8 -1 1.024 -10.624
-0.8 -0.9 0.87552 -9.232
-0.8 -0.8 0.73728 -7.936
-0.8 -0.7 0.60928 -6.736
-0.8 -0.6 0.49152 -5.632
-0.8 -0.5 0.384 -4.624
-0.8 -0.4 0.28672 -3.712
-0.8 -0.3 0.19968 -2.896
-0.8 -0.2 0.12288 -2.176
-0.8 -0.1 0.05632 -1.552
-0.8 0 -0 -1.024
-0.8 0.1 -0.04608 -0.592
-0.8 0.2 -0.08192 -0.256
-0.8 0.3 -0.10752 -0.016
-0.8 0.4 -0.12288 0.128
-0.8 0.5 -0.128 0.176
-0.8 0.6 -0.12288 0.128
-0.8 0.7 -0.10752 -0.016
-0.8 0.8 -0.08192 -0.256
-0.8 0.9 -0.04608 -0.592
-0.8 1 -0 -1.024
-0.8 1.1 0.05632 -1.552
-0.8 1.2 0.12288 -2.176
-0.8 1.3 0.19968 -2.896
-0.8 1.4 0.28672 -3.712
-0.8 1.5 0.384 -4.624
-0.8 1.6 0.49152 -5.632
-0.8 1.7 0.60928 -6.736
-0.8 1.8 0.73728 -7.936
-0.8 1.9 0.87552 -9.232
-0.8 2 1.024 -10.624
-0.8 2.1 1.18272 -12.112
-0.8 2.2 1.35168 -13.696
-0.8 2.3 1.53088 -15.376
-0.8 2.4 1.72032 -17.152
-0.8 2.5 1.92 -19.024

-0.7 -2.5 3.00125 -37.436
-0.7 -2.4 2.79888 -34.958
-0.7 -2.3 2.60337 -32.564
-0.7 -2.2 2.41472 -30.254
-0.7 -2.1 2.23293 -28.028
-0.7 -2 2.058 -25.886
-0.7 -1.9 1.88993 -23.828
-0.7 -1.8 1.72872 -21.854
-0.7 -1.7 1.57437 -19.964
-0.7 -1.6 1.42688 -18.158
-0.7 -1.5 1.28625 -16.436
-0.7 -1.4 1.15248 -14.798
-0.7 -1.3 1.02557 -13.244
-0.7 -1.2 0.90552 -11.774
-0.7 -1.1 0.79233 -10.388
-0.7 -1 0.686 -9.086
-0.7 -0.9 0.58653 -7.868
-0.7 -0.8 0.49392 -6.734
-0.7 -0.7 0.40817 -5.684
-0.7 -0.6 0.32928 -4.718
-0.7 -0.5 0.25725 -3.836
-0.7 -0.4 0.19208 -3.038
-0.7 -0.3 0.13377 -2.324
-0.7 -0.2 0.08232 -1.694
-0.7 -0.1 0.03773 -1.148
-0.7 0 -0 -0.686
-0.7 0.1 -0.03087 -0.308
-0.7 0.2 -0.05488 -0.014
-0.7 0.3 -0.07203 0.196
-0.7 0.4 -0.08232 0.322
-0.7 0.5 -0.08575 0.364
-0.7 0.6 -0.08232 0.322
-0.7 0.7 -0.07203 0.196
-0.7 0.8 -0.05488 -0.014
-0.7 0.9 -0.03087 -0.308
-0.7 1 -0 -0.686
-0.7 1.1 0.03773 -1.148
-0.7 1.2 0.08232 -1.694
-0.7 1.3 0.13377 -2.324
-0.7 1.4 0.19208 -3.038
-0.7 1.5 0.25725 -3.836
-0.7 1.6 0.32928 -4.718
-0.7 1.7 0.40817 -5.684
-0.7 1.8 0.49392 -6.734
-0.7 1.9 0.58653 -7.868
-0.7 2 0.686 -9.086
-0.7 2.1 0.79233 -10.388
-0.7 2.2 0.90552 -11.774
-0.7 2.3 1.02557 -13.244
-0.7 2.4 1.15248 -14.798
-0.7 2.5 1.28625 -16.436

-0.6 -2.5 1.89 -31.932
-0.6 -2.4 1.76256 -29.808
-0.6 -2.3 1.63944 -27.756
-0.6 -2.2 1.52064 -25.776
-0.6 -2.1 1.40616 -23.868
-0.6 -2 1.296 -22.032
-0.6 -1.9 1.19016 -20.268
-0.6 -1.8 1.08864 -18.576
-0.6 -1.7 0.99144 -16.956
-0.6 -1.6 0.89856 -15.408
-0.6 -1.5 0.81 -13.932
-0.6 -1.4 0.72576 -12.528
-0.6 -1.3 0.64584 -11.196
-0.6 -1.2 0.57024 -9.936
-0.6 -1.1 0.49896 -8.748
-0.6 -1 0.432 -7.632
-0.6 -0.9 0.36936 -6.588
-0.6 -0.8 0.31104 -5.616
-0.6 -0.7 0.25704 -4.716
-0.6 -0.6 0.20736 -3.888
-0.6 -0.5 0.162 -3.132
-0.6 -0.4 0.12096 -2.448
-0.6 -0.3 0.08424 -1.836
-0.6 -0.2 0.05184 -1.296
-0.6 -0.1 0.02376 -0.828
-0.6 0 -0 -0.432
-0.6 0.1 -0.01944 -0.108
-0.6 0.2 -0.03456 0.144
-0.6 0.3 -0.04536 0.324
-0.6 0.4 -0.05184 0.432
-0.6 0.5 -0.054 0.468
-0.6 0.6 -0.05184 0.432
-0.6 0.7 -0.04536 0.324
-0.6 0.8 -0.03456 0.144
-0.6 0.9 -0.01944 -0.108
-0.6 1 -0 -0.432
-0.6 1.1 0.02376 -0.828
-0.6 1.2 0.05184 -1.296
-0.6 1.3 0.08424 -1.836
-0.6 1.4 0.12096 -2.448
-0.6 1.5 0.162 -3.132
-0.6 1.6 0.20736 -3.888
-0.6 1.7 0.25704 -4.716
-0.6 1.8 0.31104 -5.616
-0.6 1.9 0.36936 -6.588
-0.6 2 0.432 -7.632
-0.6 2.1 0.49896 -8.748
-0.6 2.2 0.57024 -9.936
-0.6 2.3 0.64584 -11.196
-0.6 2.4 0.72576 -12.528
-0.6 2.5 0.81 -13.932

-0.5 -2.5 1.09375 -26.5
-0.5 -2.4 1.02 -24.73
-0.5 -2.3 0.94875 -23.02
-0.5 -2.2 0.88 -21.37
-0.5 -2.1 0.81375 -19.78
-0.5 -2 0.75 -18.25
-0.5 -1.9 0.68875 -16.78
-0.5 -1.8 0.63 -15.37
-0.5 -1.7 0.57375 -14.02
-0.5 -1.6 0.52 -12.73
-0.5 -1.5 0.46875 -11.5
-0.5 -1.4 0.42 -10.33
-0.5 -1.3 0.37375 -9.22
-0.5 -1.2 0.33 -8.17
-0.5 -1.1 0.28875 -7.18
-0.5 -1 0.25 -6.25
-0.5 -0.9 0.21375 -5.38
-0.5 -0.8 0.18 -4.57
-0.5 -0.7 0.14875 -3.82
-0.5 -0.6 0.12 -3.13
-0.5 -0.5 0.09375 -2.5
-0.5 -0.4 0.07 -1.93
-0.5 -0.3 0.04875 -1.42
-0.5 -0.2 0.03 -0.97
-0.5 -0.1 0.01375 -0.58
-0.5 0 -0 -0.25
-0.5 0.1 -0.01125 0.02
-0.5 0.2 -0.02 0.23
-0.5 0.3 -0.02625 0.38
-0.5 0.4 -0.03 0.47
-0.5 0.5 -0.03125 0.5
-0.5 0.6 -0.03 0.47
-0.5 0.7 -0.02625 0.38
-0.5 0.8 -0.02 0.23
-0.5 0.9 -0.01125 0.02
-0.5 1 -0 -0.25
-0.5 1.1 0.01375 -0.58
-0.5 1.2 0.03 -0.97
-0.5 1.3 0.04875 -1.42
-0.5 1.4 0.07 -1.93
-0.5 1.5 0.09375 -2.5
-0.5 1.6 0.12 -3.13
-0.5 1.7 0.14875 -3.82
-0.5 1.8 0.18 -4.57
-0.5 1.9 0.21375 -5.38
-0.5 2 0.25 -6.25
-0.5 2.1 0.28875 -7.18
-0.5 2.2 0.33 -8.17
-0.5 2.3 0.37375 -9.22
-0.5 2.4 0.42 -10.33
-0.5 2.5 0.46875 -11.5

-0.4 -2.5 0.56 -21.128
-0.4 -2.4 0.52224 -19.712
-0.4 -2.3 0.48576 -18.344
-0.4 -2.2 0.45056 -17.024
-0.4 -2.1 0.41664 -15.752
-0.4 -2 0.384 -14.528
-0.4 -1.9 0.35264 -13.352
-0.4 -1.8 0.32256 -12.224
-0.4 -1.7 0.29376 -11.144
-0.4 -1.6 0.26624 -10.112
-0.4 -1.5 0.24 -9.128
-0.4 -1.4 0.21504 -8.192
-0.4 -1.3 0.19136 -7.304
-0.4 -1.2 0.16896 -6.464
-0.4 -1.1 0.14784 -5.672
-0.4 -1 0.128 -4.928
-0.4 -0.9 0.10944 -4.232
-0.4 -0.8 0.09216 -3.584
-0.4 -0.7 0.07616 -2.984
-0.4 -0.6 0.06144 -2.432
-0.4 -0.5 0.048 -1.928
-0.4 -0.4 0.03584 -1.472
-0.4 -0.3 0.02496 -1.064
-0.4 -0.2 0.01536 -0.704
-0.4 -0.1 0.00704 -0.392
-0.4 0 -0 -0.128
-0.4 0.1 -0.00576 0.088
-0.4 0.2 -0.01024 0.256
-0.4 0.3 -0.01344 0.376
-0.4 0.4 -0.01536 0.448
-0.4 0.5 -0.016 0.472
-0.4 0.6 -0.01536 0.448
-0.4 0.7 -0.01344 0.376
-0.4 0.8 -0.01024 0.256
-0.4 0.9 -0.00576 0.088
-0.4 1 -0 -0.128
-0.4 1.1 0.00704 -0.392
-0.4 1.2 0.01536 -0.704
-0.4 1.3 0.02496 -1.064
-0.4 1.4 0.03584 -1.472
-0.4 1.5 0.048 -1.928
-0.4 1.6 0.06144 -2.432
-0.4 1.7 0.07616 -2.984
-0.4 1.8 0.09216 -3.584
-0.4 1.9 0.10944 -4.232
-0.4 2 0.128 -4.928
-0.4 2.1 0.14784 -5.672
-0.4 2.2 0.16896 -6.464
-0.4 2.3 0.19136 -7.304
-0.4 2.4 0.21504 -8.192
-0.4 2.5 0.24 -9.128

-0.3 -2.5 0.23625 -15.804
-0.3 -2.4 0.22032 -14.742
-0.3 -2.3 0.20493 -13.716
-0.3 -2.2 0.19008 -12.726
-0.3 -2.1 0.17577 -11.772
-0.3 -2 0.162 -10.854
-0.3 -1.9 0.14877 -9.972
-0.3 -1.8 0.13608 -9.126
-0.3 -1.7 0.12393 -8.316
-0.3 -1.6 0.11232 -7.542
-0.3 -1.5 0.10125 -6.804
-0.3 -1.4 0.09072 -6.102
-0.3 -1.3 0.08073 -5.436
-0.3 -1.2 0.07128 -4.806
-0.3 -1.1 0.06237 -4.212
-0.3 -1 0.054 -3.654
-0.3 -0.9 0.04617 -3.132
-0.3 -0.8 0.03888 -2.646
-0.3 -0.7 0.03213 -2.196
-0.3 -0.6 0.02592 -1.782
-0.3 -0.5 0.02025 -1.404
-0.3 -0.4 0.01512 -1.062
-0.3 -0.3 0.01053 -0.756
-0.3 -0.2 0.00648 -0.486
-0.3 -0.1 0.00297 -0.252
-0.3 0 -0 -0.054
-0.3 0.1 -0.00243 0.108
-0.3 0.2 -0.00432 0.234
-0.3 0.3 -0.00567 0.324
-0.3 0.4 -0.00648 0.378
-0.3 0.5 -0.00675 0.396
-0.3 0.6 -0.00648 0.378
-0.3 0.7 -0.00567 0.324
-0.3 0.8 -0.00432 0.234
-0.3 0.9 -0.00243 0.108
-0.3 1 -0 -0.054
-0.3 1.1 0.00297 -0.252
-0.3 1.2 0.00648 -0.486
-0.3 1.3 0.01053 -0.756
-0.3 1.4 0.01512 -1.062
-0.3 1.5 0.02025 -1.404
-0.3 1.6 0.02592 -1.782
-0.3 1.7 0.03213 -2.196
-0.3 1.8 0.03888 -2.646
-0.3 1.9 0.04617 -3.132
-0.3 2 0.054 -3.654
-0.3 2.1 0.06237 -4.212
-0.3 2.2 0.07128 -4.806
-0.3 2.3 0.08073 -5.436
-0.3 2.4 0.09072 -6.102
-0.3 2.5 0.10125 -6.804

-0.2 -2.5 0.07 -10.516
-0.2 -2.4 0.06528 -9.808
-0.2 -2.3 0.06072 -9.124
-0.2 -2.2 0.05632 -8.464
-0.2 -2.1 0.05208 -7.828
-0.2 -2 0.048 -7.216
-0.2 -1.9 0.04408 -6.628
-0.2 -1.8 0.04032 -6.064
-0.2 -1.7 0.03672 -5.524
-0.2 -1.6 0.03328 -5.008
-0.2 -1.5 0.03 -4.516
-0.2 -1.4 0.02688 -4.048
-0.2 -1.3 0.02392 -3.604
-0.2 -1.2 0.02112 -3.184
-0.2 -1.1 0.01848 -2.788
-0.2 -1 0.016 -2.416
-0.2 -0.9 0.01368 -2.068
-0.2 -0.8 0.01152 -1.744
-0.2 -0.7 0.00952 -1.444
-0.2 -0.6 0.00768 -1.168
-0.2 -0.5 0.006 -0.916
-0.2 -0.4 0.00448 -0.688
-0.2 -0.3 0.00312 -0.484
-0.2 -0.2 0.00192 -0.304
-0.2 -0.1 0.00088 -0.148
-0.2 0 -0 -0.016
-0.2 0.1 -0.00072 0.092
-0.2 0.2 -0.00128 0.176
-0.2 0.3 -0.00168 0.236
-0.2 0.4 -0.00192 0.272
-0.2 0.5 -0.002 0.284
-0.2 0.6 -0.00192 0.272
-0.2 0.7 -0.00168 0.236
-0.2 0.8 -0.00128 0.176
-0.2 0.9 -0.00072 0.092
-0.2 1 -0 -0.016
-0.2 1.1 0.00088 -0.148
-0.2 1.2 0.00192 -0.304
-0.2 1.3 0.00312 -0.484
-0.2 1.4 0.00448 -0.688
-0.2 1.5 0.006 -0.916
-0.2 1.6 0.00768 -1.168
-0.2 1.7 0.00952 -1.444
-0.2 1.8 0.01152 -1.744
-0.2 1.9 0.01368 -2.068
-0.2 2 0.016 -2.416
-0.2 2.1 0.01848 -2.788
-0.2 2.2 0.02112 -3.184
-0.2 2.3 0.02392 -3.604
-0.2 2.4 0.02688 -4.048
-0.2 2.5 0.03 -4.516

-0.1 -2.5 0.00875 -5.252
-0.1 -2.4 0.00816 -4.898
-0.1 -2.3 0.00759 -4.556
-0.1 -2.2 0.00704 -4.226
-0.1 -2.1 0.00651 -3.908
-0.1 -2 0.006 -3.602
-0.1 -1.9 0.00551 -3.308
-0.1 -1.8 0.00504 -3.026
-0.1 -1.7 0.00459 -2.756
-0.1 -1.6 0.00416 -2.498
-0.1 -1.5 0.00375 -2.252
-0.1 -1.4 0.00336 -2.018
-0.1 -1.3 0.00299 -1.796
-0.1 -1.2 0.00264 -1.586
-0.1 -1.1 0.00231 -1.388
-0.1 -1 0.002 -1.202
-0.1 -0.9 0.00171 -1.028
-0.1 -0.8 0.00144 -0.866
-0.1 -0.7 0.00119 -0.716
-0.1 -0.6 0.00096 -0.578
-0.1 -0.5 0.00075 -0.452
-0.1 -0.4 0.00056 -0.338
-0.1 -0.3 0.00039 -0.236
-0.1 -0.2 0.00024 -0.146
-0.1 -0.1 0.00011 -0.068
-0.1 0 -0 -0.002
-0.1 0.1 -9e-05 0.052
-0.1 0.2 -0.00016 0.094
-0.1 0.3 -0.00021 0.124
-0.1 0.4 -0.00024 0.142
-0.1 0.5 -0.00025 0.148
-0.1 0.6 -0.00024 0.142
-0.1 0.7 -0.00021 0.124
-0.1 0.8 -0.00016 0.094
-0.1 0.9 -9e-05 0.052
-0.1 1 -0 -0.002
-0.1 1.1 0.00011 -0.068
-0.1 1.2 0.00024 -0.146
-0.1 1.3 0.00039 -0.236
-0.1 1.4 0.00056 -0.338
-0.1 1.5 0.00075 -0.452
-0.1 1.6 0.00096 -0.578
-0.1 1.7 0.00119 -0.716
-0.1 1.8 0.00144 -0.866
-0.1 1.9 0.00171 -1.028
-0.1 2 0.002 -1.202
-0.1 2.1 0.00231 -1.388
-0.1 2.2 0.00264 -1.586
-0.1 2.3 0.00299 -1.796
-0.1 2.4 0.00336 -2.018
-0.1 2.5 0.00375 -2.252

0 -2.5 -0 0
0 -2.4 -0 0
0 -2.3 -0 0
0 -2.2 -0 0
0 -2.1 -0 0
0 -2 -0 0
0 -1.9 -0 0
0 -1.8 -0 0
0 -1.7 -0 0
0 -1.6 -0 0
0 -1.5 -0 0
0 -1.4 -0 0
0 -1.3 -0 0
0 -1.2 -0 0
0 -1.1 -0 0
0 -1 -0 0
0 -0.9 -0 0
0 -0.8 -0 0
0 -0.7 -0 0
0 -0.6 -0 0
0 -0.5 -0 0
0 -0.4 -0 0
0 -0.3 -0 0
0 -0.2 -0 0
0 -0.1 -0 0
0 0 0 0
0 0.1 0 0
0 0.2 0 0
0 0.3 0 0
0 0.4 0 0
0 0.5 0 0
0 0.6 0 0
0 0.7 0 0
0 0.8 0 0
0 0.9 0 0
0 1 0 0
0 1.1 -0 0
0 1.2 -0 0
0 1.3 -0 0
0 1.4 -0 0
0 1.5 -0 0
0 1.6 -0 0
0 1.7 -0 0
0 1.8 -0 0
0 1.9 -0 0
0 2 -0 0
0 2.1 -0 0
0 2.2 -0 0
0 2.3 -0 0
0 2.4 -0 0
0 2.5 -0 0

0.1 -2.5 -0.00875 5.252
0.1 -2.4 -0.00816 4.898
0.1 -2.3 -0.00759 4.556
0.1 -2.2 -0.00704 4.226
0.1 -2.1 -0.00651 3.908
0.1 -2 -0.006 3.602
0.1 -1.9 -0.00551 3.308
0.1 -1.8 -0.00504 3.026
0.1 -1.7 -0.00459 2.756
0.1 -1.6 -0.00416 2.498
0.1 -1.5 -0.00375 2.252
0.1 -1.4 -0.00336 2.018
0.1 -1.3 -0.00299 1.796
0.1 -1.2 -0.00264 1.586
0.1 -1.1 -0.00231 1.388
0.1 -1 -0.002 1.202
0.1 -0.9 -0.00171 1.028
0.1 -0.8 -0.00144 0.866
0.1 -0.7 -0.00119 0.716
0.1 -0.6 -0.00096 0.578
0.1 -0.5 -0.00075 0.452
0.1 -0.4 -0.00056 0.338
0.1 -0.3 -0.00039 0.236
0.1 -0.2 -0.00024 0.146
0.1 -0.1 -0.00011 0.068
0.1 0 0 0.002
0.1 0.1 9e-05 -0.052
0.1 0.2 0.00016 -0.094
0.1 0.3 0.00021 -0.124
0.1 0.4 0.00024 -0.142
0.1 0.5 0.00025 -0.148
0.1 0.6 0.00024 -0.142
0.1 0.7 0.00021 -0.124
0.1 0.8 0.00016 -0.094
0.1 0.9 9e-05 -0.052
0.1 1 0 0.002
0.1 1.1 -0.00011 0.068
0.1 1.2 -0.00024 0.146
0.1 1.3 -0.00039 0.236
0.1 1.4 -0.00056 0.338
0.1 1.5 -0.00075 0.452
0.1 1.6 -0.00096 0.578
0.1 1.7 -0.00119 0.716
0.1 1.8 -0.00144 0.866
0.1 1.9 -0.00171 1.028
0.1 2 -0.002 1.202
0.1 2.1 -0.00231 1.388
0.1 2.2 -0.00264 1.586
0.1 2.3 -0.00299 1.796
0.1 2.4 -0.00336 2.018
0.1 2.5 -0.00375 2.252

0.2 -2.5 -0.07 10.516
0.2 -2.4 -0.06528 9.808
0.2 -2.3 -0.06072 9.124
0.2 -2.2 -0.05632 8.464
0.2 -2.1 -0.05208 7.828
0.2 -2 -0.048 7.216
0.2 -1.9 -0.04408 6.628
0.2 -1.8 -0.04032 6.064
0.2 -1.7 -0.03672 5.524
0.2 -1.6 -0.03328 5.008
0.2 -1.5 -0.03 4.516
0.2 -1.4 -0.02688 4.048
0.2 -1.3 -0.02392 3.604
0.2 -1.2 -0.02112 3.184
0.2 -1.1 -0.01848 2.788
0.2 -1 -0.016 2.416
0.2 -0.9 -0.01368 2.068
0.2 -0.8 -0.01152 1.744
0.2 -0.7 -0.00952 1.444
0.2 -0.6 -0.00768 1.168
0.2 -0.5 -0.006 0.916
0.2 -0.4 -0.00448 0.688
0.2 -0.3 -0.00312 0.484
0.2 -0.2 -0.00192 0.304
0.2 -0.1 -0.00088 0.148
0.2 0 0 0.016
0.2 0.1 0.00072 -0.092
0.2 0.2 0.00128 -0.176
0.2 0.3 0.00168 -0.236
0.2 0.4 0.00192 -0.272
0.2 0.5 0.002 -0.284
0.2 0.6 0.00192 -0.272
0.2 0.7 0.00168 -0.236
0.2 0.8 0.00128 -0.176
0.2 0.9 0.00072 -0.092
0.2 1 0 0.016
0.2 1.1 -0.00088 0.148
0.2 1.2 -0.00192 0.304
0.2 1.3 -0.00312 0.484
0.2 1.4 -0.00448 0.688
0.2 1.5 -0.006 0.916
0.2 1.6 -0.00768 1.168
0.2 1.7 -0.00952 1.444
0.2 1.8 -0.01152 1.744
0.2 1.9 -0.01368 2.068
0.2 2 -0.016 2.416
0.2 2.1 -0.01848 2.788
0.2 2.2 -0.02112 3.184
0.2 2.3 -0.02392 3.604
0.2 2.4 -0.02688 4.048
0.2 2.5 -0.03 4.516

0.3 -2.5 -0.23625 15.804
0.3 -2.4 -0.22032 14.742
0.3 -2.3 -0.20493 13.716
0.3 -2.2 -0.19008 12.726
0.3 -2.1 -0.17577 11.772
0.3 -2 -0.162 10.854
0.3 -1.9 -0.14877 9.972
0.3 -1.8 -0.13608 9.126
0.3 -1.7 -0.12393 8.316
0.3 -1.6 -0.11232 7.542
0.3 -1.5 -0.10125 6.804
0.3 -1.4 -0.09072 6.102
0.3 -1.3 -0.08073 5.436
0.3 -1.2 -0.07128 4.806
0.3 -1.1 -0.06237 4.212
0.3 -1 -0.054 3.654
0.3 -0.9 -0.04617 3.132
0.3 -0.8 -0.03888 2.646
0.3 -0.7 -0.03213 2.196
0.3 -0.6 -0.02592 1.782
0.3 -0.5 -0.02025 1.404
0.3 -0.4 -0.01512 1.062
0.3 -0.3 -0.01053 0.756
0.3 -0.2 -0.00648 0.486
0.3 -0.1 -0.00297 0.252
0.3 0 0 0.054
0.3 0.1 0.00243 -0.108
0.3 0.2 0.00432 -0.234
0.3 0.3 0.00567 -0.324
0.3 0.4 0.00648 -0.378
0.3 0.5 0.00675 -0.396
0.3 0.6 0.00648 -0.378
0.3 0.7 0.00567 -0.324
0.3 0.8 0.00432 -0.234
0.3 0.9 0.00243 -0.108
0.3 1 0 0.054
0.3 1.1 -0.00297 0.252
0.3 1.2 -0.00648 0.486
0.3 1.3 -0.01053 0.756
0.3 1.4 -0.01512 1.062
0.3 1.5 -0.02025 1.404
0.3 1.6 -0.02592 1.782
0.3 1.7 -0.03213 2.196
0.3 1.8 -0.03888 2.646
0.3 1.9 -0.04617 3.132
0.3 2 -0.054 3.654
0.3 2.1 -0.06237 4.212
0.3 2.2 -0.07128 4.806
0.3 2.3 -0.08073 5.436
0.3 2.4 -0.09072 6.102
0.3 2.5 -0.10125 6.804

0.4 -2.5 -0.56 21.128
0.4 -2.4 -0.52224 19.712
0.4 -2.3 -0.48576 18.344
0.4 -2.2 -0.45056 17.024
0.4 -2.1 -0.41664 15.752
0.4 -2 -0.384 14.528
0.4 -1.9 -0.35264 13.352
0.4 -1.8 -0.32256 12.224
0.4 -1.7 -0.29376 11.144
0.4 -1.6 -0.26624 10.112
0.4 -1.5 -0.24 9.128
0.4 -1.4 -0.21504 8.192
0.4 -1.3 -0.19136 7.304
0.4 -1.2 -0.16896 6.464
0.4 -1.1 -0.14784 5.672
0.4 -1 -0.128 4.928
0.4 -0.9 -0.10944 4.232
0.4 -0.8 -0.09216 3.584
0.4 -0.7 -0.07616 2.984
0.4 -0.6 -0.06144 2.432
0.4 -0.5 -0.048 1.928
0.4 -0.4 -0.03584 1.472
0.4 -0.3 -0.02496 1.064
0.4 -0.2 -0.01536 0.704
0.4 -0.1 -0.00704 0.392
0.4 0 0 0.128
0.4 0.1 0.00576 -0.088
0.4 0.2 0.01024 -0.256
0.4 0.3 0.01344 -0.376
0.4 0.4 0.01536 -0.448
