739 7.39 -0.818278 -0.750906 
740 7.4 -0.818277 -0.750906 
741 7.41 -0.818277 -0.750906 
742 7.42 -0.818277 -0.750906 
743 7.43 -0.818277 -0.750906 
744 7.44 -0.818277 -0.750906 
745 7.45 -0.818277 -0.750906 
746 7.46 -0.818277 -0.750906 
747 7.47 -0.818277 -0.750906 
748 7.48 -0.818277 -0.750906 
749 7.49 -0.818277 -0.750906 
750 7.5 -0.818277 -0.750906 
751 7.51 -0.818277 -0.750905 
752 7.52 -0.818277 -0.750905 
753 7.53 -0.818277 -0.750905 
754 7.54 -0.818277 -0.750905 
755 7.55 -0.818277 -0.750905 
756 7.56 -0.818277 -0.750905 
757 7.57 -0.818277 -0.750905 
758 7.58 -0.818277 -0.750905 
759 7.59 -0.818277 -0.750905 
760 7.6 -0.818277 -0.750905 
761 7.61 -0.818277 -0.750905 
762 7.62 -0.818277 -0.750905 
763 7.63 -0.818277 -0.750905 
764 7.64 -0.818277 -0.750905 
765 7.65 -0.818277 -0.750905 
766 7.66 -0.818277 -0.750905 
767 7.67 -0.818276 -0.750905 
768 7.68 -0.818276 -0.750905 
769 7.69 -0.818276 -0.750905 
770 7.7 -0.818276 -0.750905 
771 7.71 -0.818276 -0.750905 
772 7.72 -0.818276 -0.750905 
773 7.73 -0.818276 -0.750905 
774 7.74 -0.818276 -0.750905 
775 7.75 -0.818276 -0.750905 
776 7.76 -0.818276 -0.750905 
777 7.77 -0.818276 -0.750905 
778 7.78 -0.818276 -0.750905 
779 7.79 -0.818276 -0.750905 
780 7.8 -0.818276 -0.750905 
781 7.81 -0.818276 -0.750905 
782 7.82 -0.818276 -0.750904 
783 7.83 -0.818276 -0.750904 
784 7.84 -0.818276 -0.750904 
785 7.85 -0.818276 -0.750904 
786 7.86 -0.818276 -0.750904 
787 7.87 -0.818276 -0.750904 
788 7.88 -0.818276 -0.750904 
789 7.89 -0.818276 -0.750904 
790 7.9 -0.818276 -0.750904 
791 7.91 -0.818276 -0.750904 
792 7.92 -0.818276 -0.750904 
793 7.93 -0.818276 -0.750904 
794 7.94 -0.818276 -0.750904 
795 7.95 -0.818276 -0.750904 
796 7.96 -0.818276 -0.750904 
797 7.97 -0.818276 -0.750904 
798 7.98 -0.818276 -0.750904 
799 7.99 -0.818276 -0.750904 
800 8 -0.818276 -0.750904 
801 8.01 -0.818276 -0.750904 
802 8.02 -0.818276 -0.750904 
803 8.03 -0.818276 -0.750904 
804 8.04 -0.818276 -0.750904 
805 8.05 -0.818276 -0.750904 
806 8.06 -0.818276 -0.750904 
807 8.07 -0.818276 -0.750904 
808 8.08 -0.818276 -0.750904 
809 8.09 -0.818276 -0.750904 
810 8.1 -0.818276 -0.750904 
811 8.11 -0.818276 -0.750904 
812 8.12 -0.818276 -0.750904 
813 8.13 -0.818276 -0.750904 
814 8.14 -0.818275 -0.750904 
815 8.15 -0.818275 -0.750904 
816 8.16 -0.818275 -0.750904 
817 8.17 -0.818275 -0.750904 
818 8.18 -0.818275 -0.750904 
819 8.19 -0.818275 -0.750904 
820 8.2 -0.818275 -0.750904 
821 8.21 -0.818275 -0.750904 
822 8.22 -0.818275 -0.750904 
823 8.23 -0.818275 -0.750904 
824 8.24 -0.818275 -0.750904 
825 8.25 -0.818275 -0.750904 
826 8.26 -0.818275 -0.750904 
827 8.27 -0.818275 -0.750904 
828 8.28 -0.818275 -0.750904 
829 8.29 -0.818275 -0.750904 
830 8.3 -0.818275 -0.750904 
831 8.31 -0.818275 -0.750904 
832 8.32 -0.818275 -0.750904 
833 8.33 -0.818275 -0.750904 
834 8.34 -0.818275 -0.750904 
835 8.35 -0.818275 -0.750904 
836 8.36 -0.818275 -0.750904 
837 8.37 -0.818275 -0.750904 
838 8.38 -0.818275 -0.750904 
839 8.39 -0.818275 -0.750904 
840 8.4 -0.818275 -0.750904 
841 8.41 -0.818275 -0.750903 
842 8.42 -0.818275 -0.750903 
843 8.43 -0.818275 -0.750903 
844 8.44 -0.818275 -0.750903 
845 8.45 -0.818275 -0.750903 
846 8.46 -0.818275 -0.750903 
847 8.47 -0.818275 -0.750903 
848 8.48 -0.818275 -0.750903 
849 8.49 -0.818275 -0.750903 
850 8.5 -0.818275 -0.750903 
851 8.51 -0.818275 -0.750903 
852 8.52 -0.818275 -0.750903 
853 8.53 -0.818275 -0.750903 
854 8.54 -0.818275 -0.750903 
855 8.55 -0.818275 -0.750903 
856 8.56 -0.818275 -0.750903 
857 8.57 -0.818275 -0.750903 
858 8.58 -0.818275 -0.750903 
859 8.59 -0.818275 -0.750903 
860 8.6 -0.818275 -0.750903 
861 8.61 -0.818275 -0.750903 
862 8.62 -0.818275 -0.750903 
863 8.63 -0.818275 -0.750903 
864 8.64 -0.818275 -0.750903 
865 8.65 -0.818275 -0.750903 
866 8.66 -0.818275 -0.750903 
867 8.67 -0.818275 -0.750903 
868 8.68 -0.818275 -0.750903 
869 8.69 -0.818275 -0.750903 
870 8.7 -0.818275 -0.750903 
871 8.71 -0.818275 -0.750903 
872 8.72 -0.818275 -0.750903 
873 8.73 -0.818275 -0.750903 
874 8.74 -0.818275 -0.750903 
875 8.75 -0.818275 -0.750903 
876 8.76 -0.818275 -0.750903 
877 8.77 -0.818275 -0.750903 
878 8.78 -0.818275 -0.750903 
879 8.79 -0.818275 -0.750903 
880 8.8 -0.818275 -0.750903 
881 8.81 -0.818275 -0.750903 
882 8.82 -0.818275 -0.750903 
883 8.83 -0.818275 -0.750903 
884 8.84 -0.818275 -0.750903 
885 8.85 -0.818275 -0.750903 
886 8.86 -0.818275 -0.750903 
887 8.87 -0.818275 -0.750903 
888 8.88 -0.818275 -0.750903 
889 8.89 -0.818275 -0.750903 
890 8.9 -0.818275 -0.750903 
891 8.91 -0.818275 -0.750903 
892 8.92 -0.818275 -0.750903 
893 8.93 -0.818275 -0.750903 
894 8.94 -0.818275 -0.750903 
895 8.95 -0.818275 -0.750903 
896 8.96 -0.818275 -0.750903 
897 8.97 -0.818275 -0.750903 
898 8.98 -0.818275 -0.750903 
899 8.99 -0.818275 -0.750903 
900 9 -0.818275 -0.750903 
901 9.01 -0.818275 -0.750903 
902 9.02 -0.818275 -0.750903 
903 9.03 -0.818275 -0.750903 
904 9.04 -0.818275 -0.750903 
905 9.05 -0.818275 -0.750903 
906 9.06 -0.818275 -0.750903 
907 9.07 -0.818275 -0.750903 
908 9.08 -0.818275 -0.750903 
909 9.09 -0.818275 -0.750903 
910 9.1 -0.818275 -0.750903 
911 9.11 -0.818275 -0.750903 
912 9.12 -0.818275 -0.750903 
913 9.13 -0.818275 -0.750903 
914 9.14 -0.818275 -0.750903 
915 9.15 -0.818275 -0.750903 
916 9.16 -0.818275 -0.750903 
917 9.17 -0.818275 -0.750903 
918 9.18 -0.818275 -0.750903 
919 9.19 -0.818275 -0.750903 
920 9.2 -0.818275 -0.750903 
921 9.21 -0.818275 -0.750903 
922 9.22 -0.818275 -0.750903 
923 9.23 -0.818275 -0.750903 
924 9.24 -0.818275 -0.750903 
925 9.25 -0.818275 -0.750903 
926 9.26 -0.818275 -0.750903 
927 9.27 -0.818275 -0.750903 
928 9.28 -0.818275 -0.750903 
929 9.29 -0.818275 -0.750903 
930 9.3 -0.818275 -0.750903 
931 9.31 -0.818275 -0.750903 
932 9.32 -0.818275 -0.750903 
933 9.33 -0.818275 -0.750903 
934 9.34 -0.818275 -0.750903 
935 9.35 -0.818275 -0.750903 
936 9.36 -0.818275 -0.750903 
937 9.37 -0.818275 -0.750903 
938 9.38 -0.818275 -0.750903 
939 9.39 -0.818275 -0.750903 
940 9.4 -0.818275 -0.750903 
941 9.41 -0.818275 -0.750903 
942 9.42 -0.818275 -0.750903 
943 9.43 -0.818275 -0.750903 
944 9.44 -0.818275 -0.750903 
945 9.45 -0.818275 -0.750903 
946 9.46 -0.818275 -0.750903 
947 9.47 -0.818275 -0.750903 
948 9.48 -0.818275 -0.750903 
949 9.49 -0.818275 -0.750903 
950 9.5 -0.818275 -0.750903 
951 9.51 -0.818275 -0.750903 
952 9.52 -0.818275 -0.750903 
953 9.53 -0.818275 -0.750903 
954 9.54 -0.818275 -0.750903 
955 9.55 -0.818275 -0.750903 
956 9.56 -0.818275 -0.750903 
957 9.57 -0.818275 -0.750903 
958 9.58 -0.818275 -0.750903 
959 9.59 -0.818275 -0.750903 
960 9.6 -0.818275 -0.750903 
961 9.61 -0.818275 -0.750903 
962 9.62 -0.818275 -0.750903 
963 9.63 -0.818275 -0.750903 
964 9.64 -0.818275 -0.750903 
965 9.65 -0.818275 -0.750903 
966 9.66 -0.818275 -0.750903 
967 9.67 -0.818275 -0.750903 
968 9.68 -0.818275 -0.750903 
969 9.69 -0.818275 -0.750903 
970 9.7 -0.818275 -0.750903 
971 9.71 -0.818275 -0.750903 
972 9.72 -0.818275 -0.750903 
973 9.73 -0.818275 -0.750903 
974 9.74 -0.818275 -0.750903 
975 9.75 -0.818275 -0.750903 
976 9.76 -0.818275 -0.750903 
977 9.77 -0.818275 -0.750903 
978 9.78 -0.818275 -0.750903 
979 9.79 -0.818275 -0.750903 
980 9.8 -0.818275 -0.750903 
981 9.81 -0.818275 -0.750903 
982 9.82 -0.818275 -0.750903 
983 9.83 -0.818275 -0.750903 
984 9.84 -0.818275 -0.750903 
985 9.85 -0.818275 -0.750903 
986 9.86 -0.818275 -0.750903 
987 9.87 -0.818275 -0.750903 
988 9.88 -0.818275 -0.750903 
989 9.89 -0.818275 -0.750903 
990 9.9 -0.818275 -0.750903 
991 9.91 -0.818275 -0.750903 
992 9.92 -0.818275 -0.750903 
993 9.93 -0.818275 -0.750903 
994 9.94 -0.818275 -0.750903 
995 9.95 -0.818275 -0.750903 
996 9.96 -0.818275 -0.750903 
997 9.97 -0.818275 -0.750903 
998 9.98 -0.818275 -0.750903 
999 9.99 -0.818275 -0.750903 
