74 0.74 0.00208824 0.00208824 
75 0.75 0.00210912 0.00210912 
76 0.76 0.00213022 0.00213022 
77 0.77 0.00215152 0.00215152 
78 0.78 0.00217303 0.00217303 
79 0.79 0.00219476 0.00219476 
80 0.8 0.00221671 0.00221671 
81 0.81 0.00223888 0.00223888 
82 0.82 0.00226127 0.00226127 
83 0.83 0.00228388 0.00228388 
84 0.84 0.00230672 0.00230672 
85 0.85 0.00232978 0.00232978 
86 0.86 0.00235308 0.00235308 
87 0.87 0.00237661 0.00237661 
88 0.88 0.00240038 0.00240038 
89 0.89 0.00242438 0.00242438 
90 0.9 0.00244863 0.00244863 
91 0.91 0.00247311 0.00247311 
92 0.92 0.00249784 0.00249784 
93 0.93 0.00252282 0.00252282 
94 0.94 0.00254805 0.00254805 
95 0.95 0.00257353 0.00257353 
96 0.96 0.00259927 0.00259927 
97 0.97 0.00262526 0.00262526 
98 0.98 0.00265151 0.00265151 
99 0.99 0.00267803 0.00267803 
100 1 0.00270481 0.00270481 
101 1.01 0.00273185 0.00273185 
102 1.02 0.00275917 0.00275917 
103 1.03 0.00278676 0.00278676 
104 1.04 0.00281463 0.00281463 
105 1.05 0.00284278 0.00284278 
106 1.06 0.0028712 0.0028712 
107 1.07 0.00289992 0.00289992 
108 1.08 0.00292891 0.00292891 
109 1.09 0.0029582 0.0029582 
110 1.1 0.00298779 0.00298779 
111 1.11 0.00301766 0.00301766 
112 1.12 0.00304784 0.00304784 
113 1.13 0.00307832 0.00307832 
114 1.14 0.0031091 0.0031091 
115 1.15 0.00314019 0.00314019 
116 1.16 0.00317159 0.00317159 
117 1.17 0.00320331 0.00320331 
118 1.18 0.00323534 0.00323534 
119 1.19 0.00326769 0.00326769 
120 1.2 0.00330037 0.00330037 
121 1.21 0.00333337 0.00333337 
122 1.22 0.00336671 0.00336671 
123 1.23 0.00340037 0.00340037 
124 1.24 0.00343438 0.00343438 
125 1.25 0.00346872 0.00346872 
126 1.26 0.00350341 0.00350341 
127 1.27 0.00353844 0.00353844 
128 1.28 0.00357383 0.00357383 
129 1.29 0.00360956 0.00360956 
130 1.3 0.00364566 0.00364566 
131 1.31 0.00368211 0.00368211 
132 1.32 0.00371894 0.00371894 
133 1.33 0.00375612 0.00375612 
134 1.34 0.00379368 0.00379368 
135 1.35 0.00383162 0.00383162 
136 1.36 0.00386994 0.00386994 
137 1.37 0.00390864 0.00390864 
138 1.38 0.00394772 0.00394772 
139 1.39 0.0039872 0.0039872 
140 1.4 0.00402707 0.00402707 
141 1.41 0.00406734 0.00406734 
142 1.42 0.00410801 0.00410801 
143 1.43 0.00414909 0.00414909 
144 1.44 0.00419058 0.00419058 
145 1.45 0.00423249 0.00423249 
146 1.46 0.00427481 0.00427481 
147 1.47 0.00431756 0.00431756 
148 1.48 0.00436073 0.00436073 
149 1.49 0.00440434 0.00440434 
150 1.5 0.00444838 0.00444838 
151 1.51 0.00449286 0.00449286 
152 1.52 0.00453779 0.00453779 
153 1.53 0.00458317 0.00458317 
154 1.54 0.004629 0.004629 
155 1.55 0.00467529 0.00467529 
156 1.56 0.00472204 0.00472204 
157 1.57 0.00476926 0.00476926 
158 1.58 0.00481695 0.00481695 
159 1.59 0.00486512 0.00486512 
160 1.6 0.00491377 0.00491377 
161 1.61 0.00496291 0.00496291 
162 1.62 0.00501253 0.00501253 
163 1.63 0.00506266 0.00506266 
164 1.64 0.00511328 0.00511328 
165 1.65 0.00516442 0.00516442 
166 1.66 0.00521606 0.00521606 
167 1.67 0.00526822 0.00526822 
168 1.68 0.0053209 0.0053209 
169 1.69 0.00537411 0.00537411 
170 1.7 0.00542785 0.00542785 
171 1.71 0.00548212 0.00548212 
172 1.72 0.00553694 0.00553694 
173 1.73 0.00559231 0.00559231 
174 1.74 0.00564823 0.00564823 
175 1.75 0.00570471 0.00570471 
176 1.76 0.00576176 0.00576176 
177 1.77 0.00581937 0.00581937 
178 1.78 0.00587756 0.00587756 
179 1.79 0.00593634 0.00593634 
180 1.8 0.0059957 0.0059957 
181 1.81 0.00605565 0.00605565 
182 1.82 0.00611621 0.00611621 
183 1.83 0.00617737 0.00617737 
184 1.84 0.00623914 0.00623914 
185 1.85 0.00630153 0.00630153 
186 1.86 0.00636454 0.00636454 
187 1.87 0.00642818 0.00642818 
188 1.88 0.00649246 0.00649246 
189 1.89 0.00655738 0.00655738 
190 1.9 0.00662296 0.00662296 
191 1.91 0.00668918 0.00668918 
192 1.92 0.00675607 0.00675607 
193 1.93 0.00682363 0.00682363 
194 1.94 0.00689186 0.00689186 
195 1.95 0.00696078 0.00696078 
196 1.96 0.00703038 0.00703038 
197 1.97 0.00710068 0.00710068 
198 1.98 0.00717169 0.00717169 
199 1.99 0.0072434 0.0072434 
200 2 0.00731583 0.00731583 
201 2.01 0.00738898 0.00738898 
202 2.02 0.00746287 0.00746287 
203 2.03 0.00753749 0.00753749 
204 2.04 0.00761286 0.00761286 
205 2.05 0.00768899 0.00768899 
206 2.06 0.00776587 0.00776587 
207 2.07 0.00784353 0.00784353 
208 2.08 0.00792196 0.00792196 
209 2.09 0.00800117 0.00800117 
210 2.1 0.00808118 0.00808118 
211 2.11 0.00816199 0.00816199 
212 2.12 0.0082436 0.0082436 
213 2.13 0.00832603 0.00832603 
214 2.14 0.00840929 0.00840929 
215 2.15 0.00849337 0.00849337 
216 2.16 0.0085783 0.0085783 
217 2.17 0.00866408 0.00866408 
218 2.18 0.00875071 0.00875071 
219 2.19 0.00883821 0.00883821 
220 2.2 0.00892659 0.00892659 
221 2.21 0.00901584 0.00901584 
222 2.22 0.009106 0.009106 
223 2.23 0.00919705 0.00919705 
224 2.24 0.00928901 0.00928901 
225 2.25 0.00938189 0.00938189 
226 2.26 0.0094757 0.0094757 
227 2.27 0.00957045 0.00957045 
228 2.28 0.00966615 0.00966615 
229 2.29 0.0097628 0.0097628 
230 2.3 0.00986042 0.00986042 
231 2.31 0.00995901 0.00995901 
232 2.32 0.0100586 0.0100586 
233 2.33 0.0101592 0.0101592 
234 2.34 0.0102608 0.0102608 
235 2.35 0.0103633 0.0103633 
236 2.36 0.010467 0.010467 
237 2.37 0.0105716 0.0105716 
238 2.38 0.0106773 0.0106773 
239 2.39 0.0107841 0.0107841 
240 2.4 0.0108919 0.0108919 
241 2.41 0.0110008 0.0110008 
242 2.42 0.0111108 0.0111108 
243 2.43 0.0112219 0.0112219 
244 2.44 0.0113341 0.0113341 
245 2.45 0.0114474 0.0114474 
246 2.46 0.0115619 0.0115619 
247 2.47 0.0116775 0.0116775 
248 2.48 0.0117943 0.0117943 
249 2.49 0.0119122 0.0119122 
250 2.5 0.0120313 0.0120313 
251 2.51 0.0121516 0.0121516 
252 2.52 0.0122731 0.0122731 
253 2.53 0.0123958 0.0123958 
254 2.54 0.0125197 0.0125197 
255 2.55 0.0126449 0.0126449 
256 2.56 0.0127714 0.0127714 
257 2.57 0.012899 0.012899 
258 2.58 0.013028 0.013028 
259 2.59 0.0131583 0.0131583 
260 2.6 0.0132898 0.0132898 
261 2.61 0.0134227 0.0134227 
262 2.62 0.0135569 0.0135569 
263 2.63 0.0136925 0.0136925 
264 2.64 0.0138294 0.0138294 
265 2.65 0.0139676 0.0139676 
266 2.66 0.0141073 0.0141073 
267 2.67 0.0142483 0.0142483 
268 2.68 0.0143908 0.0143908 
269 2.69 0.0145346 0.0145346 
270 2.7 0.01468 0.01468 
271 2.71 0.0148267 0.0148267 
272 2.72 0.014975 0.014975 
273 2.73 0.0151247 0.0151247 
274 2.74 0.0152759 0.0152759 
275 2.75 0.0154286 0.0154286 
276 2.76 0.0155829 0.0155829 
277 2.77 0.0157387 0.0157387 
278 2.78 0.015896 0.015896 
279 2.79 0.0160549 0.0160549 
280 2.8 0.0162154 0.0162154 
281 2.81 0.0163775 0.0163775 
282 2.82 0.0165413 0.0165413 
283 2.83 0.0167066 0.0167066 
284 2.84 0.0168737 0.0168737 
285 2.85 0.0170424 0.0170424 
286 2.86 0.0172127 0.0172127 
287 2.87 0.0173848 0.0173848 
288 2.88 0.0175586 0.0175586 
289 2.89 0.0177341 0.0177341 
290 2.9 0.0179114 0.0179114 
291 2.91 0.0180905 0.0180905 
292 2.92 0.0182713 0.0182713 
293 2.93 0.018454 0.018454 
294 2.94 0.0186384 0.0186384 
295 2.95 0.0188248 0.0188248 
296 2.96 0.019013 0.019013 
297 2.97 0.019203 0.019203 
298 2.98 0.019395 0.019395 
299 2.99 0.0195888 0.0195888 
300 3 0.0197847 0.0197847 
301 3.01 0.0199824 0.0199824 
302 3.02 0.0201822 0.0201822 
303 3.03 0.0203839 0.0203839 
304 3.04 0.0205877 0.0205877 
305 3.05 0.0207935 0.0207935 
306 3.06 0.0210013 0.0210013 
307 3.07 0.0212112 0.0212112 
308 3.08 0.0214232 0.0214232 
309 3.09 0.0216374 0.0216374 
310 3.1 0.0218536 0.0218536 
311 3.11 0.0220721 0.0220721 
312 3.12 0.0222927 0.0222927 
313 3.13 0.0225155 0.0225155 
314 3.14 0.0227405 0.0227405 
315 3.15 0.0229678 0.0229678 
316 3.16 0.0231974 0.0231974 
317 3.17 0.0234292 0.0234292 
318 3.18 0.0236634 0.0236634 
319 3.19 0.0238999 0.0238999 
320 3.2 0.0241388 0.0241388 
321 3.21 0.02438 0.02438 
322 3.22 0.0246237 0.0246237 
323 3.23 0.0248698 0.0248698 
324 3.24 0.0251183 0.0251183 
325 3.25 0.0253693 0.0253693 
326 3.26 0.0256229 0.0256229 
327 3.27 0.0258789 0.0258789 
328 3.28 0.0261375 0.0261375 
329 3.29 0.0263987 0.0263987 
330 3.3 0.0266625 0.0266625 
331 3.31 0.026929 0.026929 
332 3.32 0.0271981 0.0271981 
333 3.33 0.0274698 0.0274698 
334 3.34 0.0277443 0.0277443 
335 3.35 0.0280216 0.0280216 
336 3.36 0.0283016 0.0283016 
337 3.37 0.0285843 0.0285843 
338 3.38 0.02887 0.02887 
339 3.39 0.0291584 0.0291584 
340 3.4 0.0294498 0.0294498 
341 3.41 0.029744 0.029744 
342 3.42 0.0300412 0.0300412 
343 3.43 0.0303413 0.0303413 
344 3.44 0.0306444 0.0306444 
345 3.45 0.0309506 0.0309506 
346 3.46 0.0312598 0.0312598 
347 3.47 0.0315721 0.0315721 
348 3.48 0.0318875 0.0318875 
349 3.49 0.0322061 0.0322061 
350 3.5 0.0325278 0.0325278 
351 3.51 0.0328527 0.0328527 
352 3.52 0.0331809 0.0331809 
353 3.53 0.0335123 0.0335123 
354 3.54 0.0338471 0.0338471 
355 3.55 0.0341852 0.0341852 
356 3.56 0.0345266 0.0345266 
357 3.57 0.0348715 0.0348715 
358 3.58 0.0352198 0.0352198 
359 3.59 0.0355715 0.0355715 
360 3.6 0.0359268 0.0359268 
361 3.61 0.0362856 0.0362856 
362 3.62 0.036648 0.036648 
363 3.63 0.037014 0.037014 
364 3.64 0.0373836 0.0373836 
365 3.65 0.0377569 0.0377569 
366 3.66 0.0381339 0.0381339 
367 3.67 0.0385147 0.0385147 
368 3.68 0.0388993 0.0388993 
369 3.69 0.0392877 0.0392877 
370 3.7 0.03968 0.03968 
371 3.71 0.0400762 0.0400762 
372 3.72 0.0404763 0.0404763 
373 3.73 0.0408804 0.0408804 
374 3.74 0.0412885 0.0412885 
375 3.75 0.0417007 0.0417007 
376 3.76 0.042117 0.042117 
377 3.77 0.0425374 0.0425374 
378 3.78 0.042962 0.042962 
379 3.79 0.0433908 0.0433908 
380 3.8 0.0438239 0.0438239 
381 3.81 0.0442613 0.0442613 
382 3.82 0.044703 0.044703 
383 3.83 0.0451492 0.0451492 
384 3.84 0.0455997 0.0455997 
385 3.85 0.0460548 0.0460548 
386 3.86 0.0465144 0.0465144 
387 3.87 0.0469785 0.0469785 
388 3.88 0.0474473 0.0474473 
389 3.89 0.0479207 0.0479207 
390 3.9 0.0483988 0.0483988 
391 3.91 0.0488816 0.0488816 
392 3.92 0.0493693 0.0493693 
393 3.93 0.0498618 0.0498618 
394 3.94 0.0503591 0.0503591 
395 3.95 0.0508614 0.0508614 
396 3.96 0.0513687 0.0513687 
397 3.97 0.0518811 0.0518811 
398 3.98 0.0523985 0.0523985 
399 3.99 0.052921 0.052921 
400 4 0.0534488 0.0534488 
401 4.01 0.0539817 0.0539817 
402 4.02 0.05452 0.05452 
403 4.03 0.0550636 0.0550636 
404 4.04 0.0556125 0.0556125 
405 4.05 0.0561669 0.0561669 
406 4.06 0.0567268 0.0567268 
407 4.07 0.0572923 0.0572923 
408 4.08 0.0578633 0.0578633 
409 4.09 0.05844 0.05844 
410 4.1 0.0590224 0.0590224 
411 4.11 0.0596106 0.0596106 
412 4.12 0.0602046 0.0602046 
413 4.13 0.0608044 0.0608044 
414 4.14 0.0614102 0.0614102 
415 4.15 0.062022 0.062022 
416 4.16 0.0626398 0.0626398 
417 4.17 0.0632638 0.0632638 
418 4.18 0.0638939 0.0638939 
419 4.19 0.0645302 0.0645302 
420 4.2 0.0651728 0.0651728 
421 4.21 0.0658218 0.0658218 
422 4.22 0.0664772 0.0664772 
423 4.23 0.067139 0.067139 
424 4.24 0.0678074 0.0678074 
425 4.25 0.0684823 0.0684823 
426 4.26 0.0691639 0.0691639 
427 4.27 0.0698523 0.0698523 
428 4.28 0.0705474 0.0705474 
429 4.29 0.0712493 0.0712493 
430 4.3 0.0719582 0.0719582 
431 4.31 0.0726741 0.0726741 
432 4.32 0.073397 0.073397 
433 4.33 0.074127 0.074127 
434 4.34 0.0748642 0.0748642 
435 4.35 0.0756086 0.0756086 
436 4.36 0.0763604 0.0763604 
437 4.37 0.0771195 0.0771195 
438 4.38 0.0778862 0.0778862 
439 4.39 0.0786603 0.0786603 
440 4.4 0.079442 0.079442 
441 4.41 0.0802314 0.0802314 
442 4.42 0.0810286 0.0810286 
443 4.43 0.0818335 0.0818335 
444 4.44 0.0826464 0.0826464 
445 4.45 0.0834672 0.0834672 
446 4.46 0.0842961 0.0842961 
447 4.47 0.085133 0.085133 
448 4.48 0.0859782 0.0859782 
449 4.49 0.0868316 0.0868316 
450 4.5 0.0876934 0.0876934 
451 4.51 0.0885636 0.0885636 
452 4.52 0.0894423 0.0894423 
453 4.53 0.0903296 0.0903296 
454 4.54 0.0912255 0.0912255 
455 4.55 0.0921301 0.0921301 
456 4.56 0.0930436 0.0930436 
457 4.57 0.093966 0.093966 
458 4.58 0.0948974 0.0948974 
459 4.59 0.0958378 0.0958378 
460 4.6 0.0967874 0.0967874 
461 4.61 0.0977462 0.0977462 
462 4.62 0.0987143 0.0987143 
463 4.63 0.0996918 0.0996918 
464 4.64 0.100679 0.100679 
465 4.65 0.101675 0.101675 
466 4.66 0.102682 0.102682 
467 4.67 0.103698 0.103698 
468 4.68 0.104723 0.104723 
469 4.69 0.105759 0.105759 
470 4.7 0.106805 0.106805 
471 4.71 0.107861 0.107861 
472 4.72 0.108927 0.108927 
473 4.73 0.110003 0.110003 
474 4.74 0.11109 0.11109 
475 4.75 0.112187 0.112187 
476 4.76 0.113295 0.113295 
477 4.77 0.114413 0.114413 
478 4.78 0.115542 0.115542 
479 4.79 0.116682 0.116682 
480 4.8 0.117833 0.117833 
481 4.81 0.118995 0.118995 
482 4.82 0.120169 0.120169 
483 4.83 0.121353 0.121353 
484 4.84 0.122548 0.122548 
485 4.85 0.123756 0.123756 
486 4.86 0.124974 0.124974 
487 4.87 0.126204 0.126204 
488 4.88 0.127446 0.127446 
489 4.89 0.1287 0.1287 
490 4.9 0.129966 0.129966 
491 4.91 0.131243 0.131243 
492 4.92 0.132533 0.132533 
493 4.93 0.133835 0.133835 
494 4.94 0.13515 0.13515 
495 4.95 0.136477 0.136477 
496 4.96 0.137816 0.137816 
497 4.97 0.139168 0.139168 
498 4.98 0.140533 0.140533 
499 4.99 0.14191 0.14191 
500 5 0.143301 0.143301 
501 5.01 0.144704 0.144704 
502 5.02 0.146121 0.146121 
503 5.03 0.147551 0.147551 
504 5.04 0.148994 0.148994 
505 5.05 0.150451 0.150451 
506 5.06 0.151922 0.151922 
507 5.07 0.153406 0.153406 
508 5.08 0.154904 0.154904 
509 5.09 0.156416 0.156416 
510 5.1 0.157942 0.157942 
511 5.11 0.159482 0.159482 
512 5.12 0.161036 0.161036 
513 5.13 0.162604 0.162604 
514 5.14 0.164188 0.164188 
515 5.15 0.165785 0.165785 
516 5.16 0.167397 0.167397 
517 5.17 0.169025 0.169025 
518 5.18 0.170666 0.170666 
519 5.19 0.172323 0.172323 
520 5.2 0.173995 0.173995 
521 5.21 0.175683 0.175683 
522 5.22 0.177385 0.177385 
523 5.23 0.179103 0.179103 
524 5.24 0.180837 0.180837 
525 5.25 0.182586 0.182586 
526 5.26 0.184351 0.184351 
527 5.27 0.186132 0.186132 
528 5.28 0.187929 0.187929 
529 5.29 0.189742 0.189742 
530 5.3 0.191571 0.191571 
531 5.31 0.193416 0.193416 
532 5.32 0.195278 0.195278 
533 5.33 0.197156 0.197156 
534 5.34 0.199051 0.199051 
535 5.35 0.200963 0.200963 
536 5.36 0.202892 0.202892 
537 5.37 0.204837 0.204837 
538 5.38 0.206799 0.206799 
539 5.39 0.208779 0.208779 
540 5.4 0.210776 0.210776 
541 5.41 0.21279 0.21279 
542 5.42 0.214821 0.214821 
543 5.43 0.21687 0.21687 
544 5.44 0.218937 0.218937 
545 5.45 0.221022 0.221022 
546 5.46 0.223124 0.223124 
547 5.47 0.225244 0.225244 
548 5.48 0.227382 0.227382 
549 5.49 0.229538 0.229538 
550 5.5 0.231713 0.231713 
551 5.51 0.233906 0.233906 
552 5.52 0.236117 0.236117 
553 5.53 0.238346 0.238346 
554 5.54 0.240594 0.240594 
555 5.55 0.242861 0.242861 
556 5.56 0.245146 0.245146 
557 5.57 0.24745 0.24745 
558 5.58 0.249773 0.249773 
559 5.59 0.252115 0.252115 
560 5.6 0.254476 0.254476 
561 5.61 0.256856 0.256856 
562 5.62 0.259255 0.259255 
563 5.63 0.261674 0.261674 
564 5.64 0.264111 0.264111 
565 5.65 0.266568 0.266568 
566 5.66 0.269044 0.269044 
567 5.67 0.27154 0.27154 
568 5.68 0.274055 0.274055 
569 5.69 0.27659 0.27659 
570 5.7 0.279144 0.279144 
571 5.71 0.281718 0.281718 
572 5.72 0.284312 0.284312 
573 5.73 0.286925 0.286925 
574 5.74 0.289558 0.289558 
575 5.75 0.292211 0.292211 
576 5.76 0.294883 0.294883 
577 5.77 0.297576 0.297576 
578 5.78 0.300288 0.300288 
579 5.79 0.30302 0.30302 
580 5.8 0.305772 0.305772 
581 5.81 0.308544 0.308544 
582 5.82 0.311336 0.311336 
583 5.83 0.314147 0.314147 
584 5.84 0.316979 0.316979 
585 5.85 0.31983 0.31983 
586 5.86 0.322701 0.322701 
587 5.87 0.325592 0.325592 
588 5.88 0.328503 0.328503 
589 5.89 0.331433 0.331433 
590 5.9 0.334384 0.334384 
591 5.91 0.337354 0.337354 
592 5.92 0.340343 0.340343 
593 5.93 0.343352 0.343352 
594 5.94 0.346381 0.346381 
595 5.95 0.349429 0.349429 
596 5.96 0.352497 0.352497 
597 5.97 0.355584 0.355584 
598 5.98 0.35869 0.35869 
599 5.99 0.361816 0.361816 
600 6 0.36496 0.36496 
601 6.01 0.368124 0.368124 
602 6.02 0.371306 0.371306 
603 6.03 0.374507 0.374507 
604 6.04 0.377727 0.377727 
605 6.05 0.380965 0.380965 
606 6.06 0.384222 0.384222 
607 6.07 0.387497 0.387497 
608 6.08 0.39079 0.39079 
609 6.09 0.394101 0.394101 
610 6.1 0.39743 0.39743 
611 6.11 0.400777 0.400777 
612 6.12 0.404141 0.404141 
613 6.13 0.407522 0.407522 
614 6.14 0.410921 0.410921 
615 6.15 0.414336 0.414336 
616 6.16 0.417768 0.417768 
617 6.17 0.421216 0.421216 
618 6.18 0.424681 0.424681 
619 6.19 0.428162 0.428162 
620 6.2 0.431659 0.431659 
621 6.21 0.435171 0.435171 
622 6.22 0.438699 0.438699 
623 6.23 0.442241 0.442241 
624 6.24 0.445799 0.445799 
625 6.25 0.449371 0.449371 
626 6.26 0.452957 0.452957 
627 6.27 0.456557 0.456557 
628 6.28 0.460171 0.460171 
629 6.29 0.463799 0.463799 
630 6.3 0.467439 0.467439 
631 6.31 0.471092 0.471092 
632 6.32 0.474757 0.474757 
633 6.33 0.478435 0.478435 
634 6.34 0.482124 0.482124 
635 6.35 0.485825 0.485825 
636 6.36 0.489536 0.489536 
637 6.37 0.493259 0.493259 
638 6.38 0.496991 0.496991 
639 6.39 0.500733 0.500733 
640 6.4 0.504485 0.504485 
641 6.41 0.508246 0.508246 
642 6.42 0.512016 0.512016 
643 6.43 0.515794 0.515794 
644 6.44 0.519579 0.519579 
645 6.45 0.523372 0.523372 
646 6.46 0.527172 0.527172 
647 6.47 0.530979 0.530979 
648 6.48 0.534792 0.534792 
649 6.49 0.53861 0.53861 
650 6.5 0.542434 0.542434 
651 6.51 0.546262 0.546262 
652 6.52 0.550095 0.550095 
653 6.53 0.553931 0.553931 
654 6.54 0.557771 0.557771 
655 6.55 0.561613 0.561613 
656 6.56 0.565458 0.565458 
657 6.57 0.569304 0.569304 
658 6.58 0.573152 0.573152 
659 6.59 0.577001 0.577001 
660 6.6 0.58085 0.58085 
661 6.61 0.584699 0.584699 
662 6.62 0.588547 0.588547 
663 6.63 0.592394 0.592394 
664 6.64 0.596239 0.596239 
665 6.65 0.600081 0.600081 
666 6.66 0.603921 0.603921 
667 6.67 0.607758 0.607758 
668 6.68 0.611591 0.611591 
669 6.69 0.615419 0.615419 
670 6.7 0.619242 0.619242 
671 6.71 0.62306 0.62306 
672 6.72 0.626872 0.626872 
673 6.73 0.630677 0.630677 
674 6.74 0.634476 0.634476 
675 6.75 0.638266 0.638266 
676 6.76 0.642049 0.642049 
677 6.77 0.645823 0.645823 
678 6.78 0.649587 0.649587 
679 6.79 0.653342 0.653342 
680 6.8 0.657087 0.657087 
681 6.81 0.66082 0.66082 
682 6.82 0.664543 0.664543 
683 6.83 0.668254 0.668254 
684 6.84 0.671952 0.671952 
685 6.85 0.675637 0.675637 
686 6.86 0.67931 0.67931 
687 6.87 0.682968 0.682968 
688 6.88 0.686612 0.686612 
689 6.89 0.690241 0.690241 
690 6.9 0.693855 0.693855 
691 6.91 0.697453 0.697453 
692 6.92 0.701035 0.701035 
693 6.93 0.7046 0.7046 
694 6.94 0.708148 0.708148 
695 6.95 0.711678 0.711678 
696 6.96 0.715191 0.715191 
697 6.97 0.718684 0.718684 
698 6.98 0.722159 0.722159 
699 6.99 0.725614 0.725614 
700 7 0.72905 0.72905 
701 7.01 0.732466 0.732466 
702 7.02 0.735861 0.735861 
703 7.03 0.739235 0.739235 
704 7.04 0.742587 0.742587 
705 7.05 0.745918 0.745918 
706 7.06 0.749227 0.749227 
707 7.07 0.752514 0.752514 
708 7.08 0.755778 0.755778 
709 7.09 0.759018 0.759018 
710 7.1 0.762236 0.762236 
711 7.11 0.765429 0.765429 
712 7.12 0.768599 0.768599 
713 7.13 0.771745 0.771745 
714 7.14 0.774866 0.774866 
715 7.15 0.777962 0.777962 
716 7.16 0.781033 0.781033 
717 7.17 0.784079 0.784079 
718 7.18 0.7871 0.7871 
719 7.19 0.790094 0.790094 
720 7.2 0.793063 0.793063 
721 7.21 0.796006 0.796006 
722 7.22 0.798922 0.798922 
723 7.23 0.801812 0.801812 
724 7.24 0.804675 0.804675 
725 7.25 0.807512 0.807512 
726 7.26 0.810321 0.810321 
727 7.27 0.813104 0.813104 
728 7.28 0.815859 0.815859 
729 7.29 0.818587 0.818587 
730 7.3 0.821288 0.821288 
731 7.31 0.823961 0.823961 
732 7.32 0.826607 0.826607 
733 7.33 0.829225 0.829225 
734 7.34 0.831815 0.831815 
735 7.35 0.834378 0.834378 
736 7.36 0.836913 0.836913 
737 7.37 0.83942 0.83942 
738 7.38 0.841899 0.841899 
739 7.39 0.844351 0.844351 
740 7.4 0.846775 0.846775 
741 7.41 0.849171 0.849171 
742 7.42 0.851539 0.851539 
743 7.43 0.85388 0.85388 
744 7.44 0.856193 0.856193 
745 7.45 0.858479 0.858479 
746 7.46 0.860736 0.860736 
747 7.47 0.862967 0.862967 
748 7.48 0.86517 0.86517 
749 7.49 0.867346 0.867346 
750 7.5 0.869494 0.869494 
751 7.51 0.871616 0.871616 
752 7.52 0.87371 0.87371 
753 7.53 0.875777 0.875777 
754 7.54 0.877818 0.877818 
755 7.55 0.879832 0.879832 
756 7.56 0.88182 0.88182 
757 7.57 0.883781 0.883781 
758 7.58 0.885716 0.885716 
759 7.59 0.887624 0.887624 
760 7.6 0.889507 0.889507 
761 7.61 0.891364 0.891364 
762 7.62 0.893196 0.893196 
763 7.63 0.895002 0.895002 
764 7.64 0.896783 0.896783 
765 7.65 0.898538 0.898538 
766 7.66 0.900269 0.900269 
767 7.67 0.901975 0.901975 
768 7.68 0.903657 0.903657 
769 7.69 0.905314 0.905314 
770 7.7 0.906948 0.906948 
771 7.71 0.908557 0.908557 
772 7.72 0.910143 0.910143 
773 7.73 0.911705 0.911705 
