69 0.69 -0.0166843 -0.0211612 
70 0.7 -0.0169866 -0.0212347 
71 0.71 -0.0172555 -0.0212839 
72 0.72 -0.017549 -0.0213714 
73 0.73 -0.0178145 -0.0214395 
74 0.74 -0.0181005 -0.0215401 
75 0.75 -0.0183632 -0.0216255 
76 0.76 -0.0186432 -0.0217386 
77 0.77 -0.0189037 -0.0218398 
78 0.78 -0.0191789 -0.0219646 
79 0.79 -0.0194379 -0.0220804 
80 0.8 -0.0197092 -0.0222164 
81 0.81 -0.0199672 -0.0223457 
82 0.82 -0.0202357 -0.0224924 
83 0.83 -0.0204933 -0.0226341 
84 0.84 -0.0207597 -0.022791 
85 0.85 -0.0210173 -0.0229444 
86 0.86 -0.0212825 -0.0231109 
87 0.87 -0.0215406 -0.0232753 
88 0.88 -0.0218053 -0.0234512 
89 0.89 -0.0220643 -0.0236258 
90 0.9 -0.0223291 -0.0238107 
91 0.91 -0.0225894 -0.0239951 
92 0.92 -0.0228548 -0.0241886 
93 0.93 -0.0231169 -0.0243823 
94 0.94 -0.0233834 -0.0245841 
95 0.95 -0.0236475 -0.0247867 
96 0.96 -0.0239157 -0.0249966 
97 0.97 -0.0241822 -0.0252077 
98 0.98 -0.0244524 -0.0254255 
99 0.99 -0.0247217 -0.0256449 
100 1 -0.0249943 -0.0258703 
101 1.01 -0.0252666 -0.0260977 
102 1.02 -0.025542 -0.0263307 
103 1.03 -0.0258176 -0.0265658 
104 1.04 -0.0260962 -0.0268062 
105 1.05 -0.0263753 -0.0270489 
106 1.06 -0.0266574 -0.0272966 
107 1.07 -0.0269403 -0.0275468 
108 1.08 -0.0272261 -0.0278016 
109 1.09 -0.0275131 -0.0280591 
110 1.1 -0.0278029 -0.028321 
111 1.11 -0.0280942 -0.0285858 
112 1.12 -0.0283883 -0.0288548 
113 1.13 -0.0286841 -0.0291267 
114 1.14 -0.0289828 -0.0294027 
115 1.15 -0.0292833 -0.0296818 
116 1.16 -0.0295868 -0.0299648 
117 1.17 -0.0298922 -0.030251 
118 1.18 -0.0302006 -0.030541 
119 1.19 -0.0305113 -0.0308342 
120 1.2 -0.0308248 -0.0311313 
121 1.21 -0.0311408 -0.0314316 
122 1.22 -0.0314598 -0.0317357 
123 1.23 -0.0317813 -0.0320431 
124 1.24 -0.0321059 -0.0323543 
125 1.25 -0.0324332 -0.0326688 
126 1.26 -0.0327635 -0.0329871 
127 1.27 -0.0330967 -0.0333089 
128 1.28 -0.033433 -0.0336343 
129 1.29 -0.0337723 -0.0339633 
130 1.3 -0.0341147 -0.034296 
131 1.31 -0.0344603 -0.0346323 
132 1.32 -0.0348091 -0.0349723 
133 1.33 -0.0351611 -0.0353159 
134 1.34 -0.0355164 -0.0356633 
135 1.35 -0.035875 -0.0360144 
136 1.36 -0.036237 -0.0363693 
137 1.37 -0.0366024 -0.0367279 
138 1.38 -0.0369713 -0.0370904 
139 1.39 -0.0373437 -0.0374567 
140 1.4 -0.0377196 -0.0378268 
141 1.41 -0.0380991 -0.0382009 
142 1.42 -0.0384823 -0.0385788 
143 1.43 -0.0388691 -0.0389607 
144 1.44 -0.0392597 -0.0393466 
145 1.45 -0.039654 -0.0397364 
146 1.46 -0.0400521 -0.0401303 
147 1.47 -0.040454 -0.0405283 
148 1.48 -0.0408599 -0.0409303 
149 1.49 -0.0412697 -0.0413365 
150 1.5 -0.0416835 -0.0417469 
151 1.51 -0.0421013 -0.0421614 
152 1.52 -0.0425231 -0.0425802 
153 1.53 -0.0429491 -0.0430033 
154 1.54 -0.0433793 -0.0434306 
155 1.55 -0.0438136 -0.0438624 
156 1.56 -0.0442522 -0.0442985 
157 1.57 -0.0446951 -0.044739 
158 1.58 -0.0451423 -0.045184 
159 1.59 -0.0455939 -0.0456334 
160 1.6 -0.04605 -0.0460875 
161 1.61 -0.0465105 -0.0465461 
162 1.62 -0.0469755 -0.0470093 
163 1.63 -0.0474451 -0.0474772 
164 1.64 -0.0479194 -0.0479498 
165 1.65 -0.0483983 -0.0484271 
166 1.66 -0.0488819 -0.0489093 
167 1.67 -0.0493703 -0.0493962 
168 1.68 -0.0498635 -0.0498881 
169 1.69 -0.0503615 -0.0503849 
170 1.7 -0.0508645 -0.0508867 
171 1.71 -0.0513724 -0.0513934 
172 1.72 -0.0518853 -0.0519053 
173 1.73 -0.0524033 -0.0524223 
174 1.74 -0.0529264 -0.0529444 
175 1.75 -0.0534547 -0.0534717 
176 1.76 -0.0539882 -0.0540043 
177 1.77 -0.0545269 -0.0545422 
178 1.78 -0.055071 -0.0550855 
179 1.79 -0.0556204 -0.0556342 
180 1.8 -0.0561752 -0.0561883 
181 1.81 -0.0567356 -0.056748 
182 1.82 -0.0573014 -0.0573132 
183 1.83 -0.0578729 -0.0578841 
184 1.84 -0.05845 -0.0584606 
185 1.85 -0.0590327 -0.0590428 
186 1.86 -0.0596213 -0.0596308 
187 1.87 -0.0602156 -0.0602247 
188 1.88 -0.0608158 -0.0608245 
189 1.89 -0.061422 -0.0614302 
190 1.9 -0.0620341 -0.0620419 
191 1.91 -0.0626523 -0.0626596 
192 1.92 -0.0632765 -0.0632835 
193 1.93 -0.0639069 -0.0639136 
194 1.94 -0.0645436 -0.0645499 
195 1.95 -0.0651865 -0.0651925 
196 1.96 -0.0658357 -0.0658414 
197 1.97 -0.0664914 -0.0664968 
198 1.98 -0.0671535 -0.0671586 
199 1.99 -0.0678222 -0.067827 
200 2 -0.0684974 -0.068502 
201 2.01 -0.0691793 -0.0691836 
202 2.02 -0.0698679 -0.069872 
203 2.03 -0.0705632 -0.0705672 
204 2.04 -0.0712655 -0.0712692 
205 2.05 -0.0719746 -0.0719781 
206 2.06 -0.0726907 -0.0726941 
207 2.07 -0.0734139 -0.073417 
208 2.08 -0.0741441 -0.0741471 
209 2.09 -0.0748816 -0.0748844 
210 2.1 -0.0756263 -0.075629 
211 2.11 -0.0763783 -0.0763809 
212 2.12 -0.0771377 -0.0771401 
213 2.13 -0.0779045 -0.0779068 
214 2.14 -0.0786789 -0.0786811 
215 2.15 -0.0794609 -0.079463 
216 2.16 -0.0802505 -0.0802525 
217 2.17 -0.0810479 -0.0810498 
218 2.18 -0.0818531 -0.0818549 
219 2.19 -0.0826662 -0.0826679 
220 2.2 -0.0834873 -0.0834889 
221 2.21 -0.0843164 -0.0843179 
222 2.22 -0.0851536 -0.085155 
223 2.23 -0.085999 -0.0860004 
224 2.24 -0.0868527 -0.086854 
225 2.25 -0.0877147 -0.0877159 
226 2.26 -0.0885851 -0.0885863 
227 2.27 -0.089464 -0.0894651 
228 2.28 -0.0903515 -0.0903526 
229 2.29 -0.0912477 -0.0912487 
230 2.3 -0.0921526 -0.0921536 
231 2.31 -0.0930663 -0.0930672 
232 2.32 -0.093989 -0.0939898 
233 2.33 -0.0949206 -0.0949214 
234 2.34 -0.0958612 -0.095862 
235 2.35 -0.0968111 -0.0968118 
236 2.36 -0.0977701 -0.0977708 
237 2.37 -0.0987385 -0.0987392 
238 2.38 -0.0997163 -0.0997169 
239 2.39 -0.100704 -0.100704 
240 2.4 -0.1017 -0.101701 
241 2.41 -0.102707 -0.102707 
242 2.42 -0.103723 -0.103724 
243 2.43 -0.104749 -0.10475 
244 2.44 -0.105785 -0.105786 
245 2.45 -0.106831 -0.106832 
246 2.46 -0.107887 -0.107888 
247 2.47 -0.108954 -0.108954 
248 2.48 -0.11003 -0.110031 
249 2.49 -0.111117 -0.111118 
250 2.5 -0.112215 -0.112215 
251 2.51 -0.113323 -0.113323 
252 2.52 -0.114441 -0.114442 
253 2.53 -0.115571 -0.115571 
254 2.54 -0.116711 -0.116711 
255 2.55 -0.117862 -0.117863 
256 2.56 -0.119025 -0.119025 
257 2.57 -0.120198 -0.120198 
258 2.58 -0.121383 -0.121383 
259 2.59 -0.122579 -0.122579 
260 2.6 -0.123786 -0.123786 
261 2.61 -0.125005 -0.125005 
262 2.62 -0.126235 -0.126236 
263 2.63 -0.127478 -0.127478 
264 2.64 -0.128732 -0.128732 
265 2.65 -0.129998 -0.129998 
266 2.66 -0.131276 -0.131276 
267 2.67 -0.132566 -0.132566 
268 2.68 -0.133868 -0.133868 
269 2.69 -0.135183 -0.135183 
270 2.7 -0.13651 -0.13651 
271 2.71 -0.13785 -0.13785 
272 2.72 -0.139202 -0.139202 
273 2.73 -0.140567 -0.140567 
274 2.74 -0.141945 -0.141945 
275 2.75 -0.143336 -0.143336 
276 2.76 -0.14474 -0.14474 
277 2.77 -0.146157 -0.146157 
278 2.78 -0.147587 -0.147587 
279 2.79 -0.149031 -0.149031 
280 2.8 -0.150488 -0.150488 
281 2.81 -0.151959 -0.151959 
282 2.82 -0.153443 -0.153443 
283 2.83 -0.154942 -0.154942 
284 2.84 -0.156454 -0.156454 
285 2.85 -0.15798 -0.15798 
286 2.86 -0.159521 -0.159521 
287 2.87 -0.161075 -0.161075 
288 2.88 -0.162644 -0.162644 
289 2.89 -0.164228 -0.164228 
290 2.9 -0.165826 -0.165826 
291 2.91 -0.167438 -0.167438 
292 2.92 -0.169066 -0.169066 
293 2.93 -0.170708 -0.170708 
294 2.94 -0.172365 -0.172365 
295 2.95 -0.174038 -0.174038 
296 2.96 -0.175725 -0.175725 
297 2.97 -0.177428 -0.177428 
298 2.98 -0.179147 -0.179147 
299 2.99 -0.180881 -0.180881 
300 3 -0.18263 -0.18263 
301 3.01 -0.184396 -0.184396 
302 3.02 -0.186177 -0.186177 
303 3.03 -0.187974 -0.187974 
304 3.04 -0.189788 -0.189788 
305 3.05 -0.191617 -0.191617 
306 3.06 -0.193463 -0.193463 
307 3.07 -0.195325 -0.195325 
308 3.08 -0.197204 -0.197204 
309 3.09 -0.199099 -0.199099 
310 3.1 -0.201011 -0.201011 
311 3.11 -0.20294 -0.20294 
312 3.12 -0.204886 -0.204886 
313 3.13 -0.206849 -0.206849 
314 3.14 -0.208829 -0.208829 
315 3.15 -0.210826 -0.210826 
316 3.16 -0.212841 -0.212841 
317 3.17 -0.214873 -0.214873 
318 3.18 -0.216922 -0.216922 
319 3.19 -0.218989 -0.218989 
320 3.2 -0.221074 -0.221074 
321 3.21 -0.223177 -0.223177 
322 3.22 -0.225298 -0.225298 
323 3.23 -0.227436 -0.227436 
324 3.24 -0.229593 -0.229593 
325 3.25 -0.231768 -0.231768 
326 3.26 -0.233961 -0.233961 
327 3.27 -0.236172 -0.236173 
328 3.28 -0.238402 -0.238402 
329 3.29 -0.240651 -0.240651 
330 3.3 -0.242918 -0.242918 
331 3.31 -0.245204 -0.245204 
332 3.32 -0.247509 -0.247509 
333 3.33 -0.249832 -0.249832 
334 3.34 -0.252174 -0.252174 
335 3.35 -0.254536 -0.254536 
336 3.36 -0.256916 -0.256916 
337 3.37 -0.259316 -0.259316 
338 3.38 -0.261735 -0.261735 
339 3.39 -0.264173 -0.264173 
340 3.4 -0.26663 -0.26663 
341 3.41 -0.269107 -0.269107 
342 3.42 -0.271603 -0.271603 
343 3.43 -0.274119 -0.274119 
344 3.44 -0.276654 -0.276654 
345 3.45 -0.279209 -0.279209 
346 3.46 -0.281783 -0.281783 
347 3.47 -0.284377 -0.284377 
348 3.48 -0.286991 -0.286991 
349 3.49 -0.289625 -0.289625 
350 3.5 -0.292278 -0.292278 
351 3.51 -0.294951 -0.294951 
352 3.52 -0.297644 -0.297644 
353 3.53 -0.300357 -0.300357 
354 3.54 -0.303089 -0.303089 
355 3.55 -0.305842 -0.305842 
356 3.56 -0.308614 -0.308614 
357 3.57 -0.311406 -0.311406 
358 3.58 -0.314218 -0.314218 
359 3.59 -0.31705 -0.31705 
360 3.6 -0.319902 -0.319902 
361 3.61 -0.322774 -0.322774 
362 3.62 -0.325665 -0.325665 
363 3.63 -0.328576 -0.328576 
364 3.64 -0.331507 -0.331507 
365 3.65 -0.334458 -0.334458 
366 3.66 -0.337429 -0.337429 
367 3.67 -0.340419 -0.340419 
368 3.68 -0.343428 -0.343428 
369 3.69 -0.346458 -0.346458 
370 3.7 -0.349506 -0.349506 
371 3.71 -0.352574 -0.352574 
372 3.72 -0.355662 -0.355662 
373 3.73 -0.358769 -0.358769 
374 3.74 -0.361895 -0.361895 
375 3.75 -0.36504 -0.36504 
376 3.76 -0.368203 -0.368204 
377 3.77 -0.371386 -0.371386 
378 3.78 -0.374588 -0.374588 
379 3.79 -0.377808 -0.377808 
380 3.8 -0.381047 -0.381047 
381 3.81 -0.384304 -0.384304 
382 3.82 -0.38758 -0.38758 
383 3.83 -0.390873 -0.390873 
384 3.84 -0.394185 -0.394185 
385 3.85 -0.397514 -0.397514 
386 3.86 -0.400861 -0.400861 
387 3.87 -0.404226 -0.404226 
388 3.88 -0.407607 -0.407607 
389 3.89 -0.411006 -0.411006 
390 3.9 -0.414422 -0.414422 
391 3.91 -0.417855 -0.417855 
392 3.92 -0.421303 -0.421303 
393 3.93 -0.424769 -0.424769 
394 3.94 -0.42825 -0.42825 
395 3.95 -0.431747 -0.431747 
396 3.96 -0.43526 -0.43526 
397 3.97 -0.438788 -0.438788 
398 3.98 -0.442331 -0.442331 
399 3.99 -0.445889 -0.445889 
400 4 -0.449461 -0.449461 
401 4.01 -0.453048 -0.453048 
402 4.02 -0.456648 -0.456648 
403 4.03 -0.460263 -0.460263 
404 4.04 -0.46389 -0.46389 
405 4.05 -0.467531 -0.467531 
406 4.06 -0.471184 -0.471184 
407 4.07 -0.47485 -0.47485 
408 4.08 -0.478528 -0.478528 
409 4.09 -0.482217 -0.482217 
410 4.1 -0.485918 -0.485918 
411 4.11 -0.48963 -0.48963 
412 4.12 -0.493352 -0.493352 
413 4.13 -0.497085 -0.497085 
414 4.14 -0.500828 -0.500828 
415 4.15 -0.50458 -0.50458 
416 4.16 -0.508341 -0.508341 
417 4.17 -0.512111 -0.512111 
418 4.18 -0.515889 -0.515889 
419 4.19 -0.519675 -0.519675 
420 4.2 -0.523468 -0.523468 
421 4.21 -0.527268 -0.527268 
422 4.22 -0.531075 -0.531075 
423 4.23 -0.534888 -0.534888 
424 4.24 -0.538706 -0.538706 
425 4.25 -0.54253 -0.54253 
426 4.26 -0.546359 -0.546359 
427 4.27 -0.550191 -0.550191 
428 4.28 -0.554028 -0.554028 
429 4.29 -0.557867 -0.557867 
430 4.3 -0.56171 -0.56171 
431 4.31 -0.565555 -0.565555 
432 4.32 -0.569401 -0.569401 
433 4.33 -0.573249 -0.573249 
434 4.34 -0.577098 -0.577098 
435 4.35 -0.580947 -0.580947 
436 4.36 -0.584796 -0.584796 
437 4.37 -0.588644 -0.588644 
438 4.38 -0.59249 -0.59249 
439 4.39 -0.596335 -0.596335 
440 4.4 -0.600178 -0.600178 
441 4.41 -0.604018 -0.604018 
442 4.42 -0.607855 -0.607855 
443 4.43 -0.611687 -0.611687 
444 4.44 -0.615515 -0.615515 
445 4.45 -0.619339 -0.619339 
446 4.46 -0.623156 -0.623156 
447 4.47 -0.626968 -0.626968 
448 4.48 -0.630773 -0.630773 
449 4.49 -0.634571 -0.634571 
450 4.5 -0.638362 -0.638362 
451 4.51 -0.642144 -0.642144 
452 4.52 -0.645917 -0.645917 
453 4.53 -0.649682 -0.649682 
454 4.54 -0.653436 -0.653436 
455 4.55 -0.657181 -0.657181 
456 4.56 -0.660914 -0.660914 
457 4.57 -0.664636 -0.664636 
458 4.58 -0.668347 -0.668347 
459 4.59 -0.672045 -0.672045 
460 4.6 -0.67573 -0.67573 
461 4.61 -0.679402 -0.679402 
462 4.62 -0.68306 -0.68306 
463 4.63 -0.686704 -0.686704 
464 4.64 -0.690332 -0.690332 
465 4.65 -0.693946 -0.693946 
466 4.66 -0.697543 -0.697543 
467 4.67 -0.701125 -0.701125 
468 4.68 -0.70469 -0.70469 
469 4.69 -0.708237 -0.708237 
470 4.7 -0.711767 -0.711767 
471 4.71 -0.715279 -0.715279 
472 4.72 -0.718772 -0.718772 
473 4.73 -0.722246 -0.722246 
474 4.74 -0.725701 -0.725701 
475 4.75 -0.729136 -0.729136 
476 4.76 -0.732551 -0.732551 
477 4.77 -0.735946 -0.735946 
478 4.78 -0.739319 -0.739319 
479 4.79 -0.742671 -0.742671 
480 4.8 -0.746002 -0.746002 
481 4.81 -0.74931 -0.74931 
482 4.82 -0.752596 -0.752596 
483 4.83 -0.755859 -0.755859 
484 4.84 -0.7591 -0.7591 
485 4.85 -0.762316 -0.762316 
486 4.86 -0.76551 -0.76551 
487 4.87 -0.768679 -0.768679 
488 4.88 -0.771824 -0.771824 
489 4.89 -0.774944 -0.774944 
490 4.9 -0.77804 -0.77804 
491 4.91 -0.78111 -0.78111 
492 4.92 -0.784155 -0.784155 
493 4.93 -0.787175 -0.787175 
494 4.94 -0.790169 -0.790169 
495 4.95 -0.793137 -0.793137 
496 4.96 -0.796079 -0.796079 
497 4.97 -0.798995 -0.798995 
498 4.98 -0.801884 -0.801884 
499 4.99 -0.804747 -0.804747 
500 5 -0.807583 -0.807583 
501 5.01 -0.810392 -0.810392 
502 5.02 -0.813173 -0.813173 
503 5.03 -0.815928 -0.815928 
504 5.04 -0.818655 -0.818655 
505 5.05 -0.821355 -0.821355 
506 5.06 -0.824028 -0.824028 
507 5.07 -0.826673 -0.826673 
508 5.08 -0.82929 -0.82929 
509 5.09 -0.83188 -0.83188 
510 5.1 -0.834442 -0.834442 
511 5.11 -0.836976 -0.836976 
512 5.12 -0.839483 -0.839483 
513 5.13 -0.841961 -0.841961 
514 5.14 -0.844412 -0.844412 
515 5.15 -0.846835 -0.846835 
516 5.16 -0.849231 -0.849231 
517 5.17 -0.851599 -0.851599 
518 5.18 -0.853939 -0.853939 
519 5.19 -0.856251 -0.856251 
520 5.2 -0.858536 -0.858536 
521 5.21 -0.860793 -0.860793 
522 5.22 -0.863023 -0.863023 
523 5.23 -0.865225 -0.865225 
524 5.24 -0.8674 -0.8674 
525 5.25 -0.869548 -0.869548 
526 5.26 -0.871669 -0.871669 
527 5.27 -0.873762 -0.873762 
528 5.28 -0.875829 -0.875829 
529 5.29 -0.877869 -0.877869 
530 5.3 -0.879883 -0.879883 
531 5.31 -0.881869 -0.881869 
532 5.32 -0.88383 -0.88383 
533 5.33 -0.885764 -0.885764 
534 5.34 -0.887672 -0.887672 
535 5.35 -0.889554 -0.889554 
536 5.36 -0.891411 -0.891411 
537 5.37 -0.893242 -0.893242 
538 5.38 -0.895047 -0.895047 
539 5.39 -0.896827 -0.896827 
540 5.4 -0.898582 -0.898582 
541 5.41 -0.900313 -0.900313 
542 5.42 -0.902018 -0.902018 
543 5.43 -0.903699 -0.903699 
544 5.44 -0.905356 -0.905356 
545 5.45 -0.906988 -0.906988 
546 5.46 -0.908597 -0.908597 
547 5.47 -0.910182 -0.910182 
548 5.48 -0.911744 -0.911744 
549 5.49 -0.913282 -0.913282 
550 5.5 -0.914797 -0.914797 
551 5.51 -0.91629 -0.91629 
552 5.52 -0.91776 -0.91776 
553 5.53 -0.919207 -0.919207 
554 5.54 -0.920633 -0.920633 
555 5.55 -0.922036 -0.922036 
556 5.56 -0.923418 -0.923418 
557 5.57 -0.924778 -0.924778 
558 5.58 -0.926117 -0.926117 
559 5.59 -0.927435 -0.927435 
560 5.6 -0.928732 -0.928732 
561 5.61 -0.930008 -0.930008 
562 5.62 -0.931265 -0.931265 
563 5.63 -0.932501 -0.932501 
564 5.64 -0.933717 -0.933717 
565 5.65 -0.934914 -0.934914 
566 5.66 -0.936091 -0.936091 
567 5.67 -0.93725 -0.93725 
568 5.68 -0.938389 -0.938389 
569 5.69 -0.93951 -0.93951 
570 5.7 -0.940612 -0.940612 
571 5.71 -0.941696 -0.941696 
572 5.72 -0.942762 -0.942762 
573 5.73 -0.94381 -0.94381 
574 5.74 -0.944841 -0.944841 
575 5.75 -0.945855 -0.945855 
576 5.76 -0.946851 -0.946851 
577 5.77 -0.947831 -0.947831 
578 5.78 -0.948794 -0.948794 
579 5.79 -0.949741 -0.949741 
580 5.8 -0.950672 -0.950672 
581 5.81 -0.951587 -0.951587 
582 5.82 -0.952486 -0.952486 
583 5.83 -0.953369 -0.953369 
584 5.84 -0.954238 -0.954238 
585 5.85 -0.955091 -0.955091 
586 5.86 -0.95593 -0.95593 
587 5.87 -0.956754 -0.956754 
588 5.88 -0.957563 -0.957563 
589 5.89 -0.958359 -0.958359 
590 5.9 -0.95914 -0.95914 
591 5.91 -0.959908 -0.959908 
592 5.92 -0.960662 -0.960662 
593 5.93 -0.961403 -0.961403 
594 5.94 -0.962131 -0.962131 
595 5.95 -0.962846 -0.962846 
596 5.96 -0.963548 -0.963548 
597 5.97 -0.964238 -0.964238 
598 5.98 -0.964915 -0.964915 
599 5.99 -0.96558 -0.96558 
600 6 -0.966234 -0.966234 
601 6.01 -0.966875 -0.966875 
602 6.02 -0.967505 -0.967505 
603 6.03 -0.968124 -0.968124 
604 6.04 -0.968731 -0.968731 
605 6.05 -0.969327 -0.969327 
606 6.06 -0.969913 -0.969913 
607 6.07 -0.970488 -0.970488 
608 6.08 -0.971052 -0.971052 
609 6.09 -0.971606 -0.971606 
610 6.1 -0.97215 -0.97215 
611 6.11 -0.972684 -0.972684 
612 6.12 -0.973208 -0.973208 
613 6.13 -0.973723 -0.973723 
614 6.14 -0.974228 -0.974228 
615 6.15 -0.974723 -0.974723 
616 6.16 -0.97521 -0.97521 
617 6.17 -0.975687 -0.975687 
618 6.18 -0.976156 -0.976156 
619 6.19 -0.976616 -0.976616 
620 6.2 -0.977067 -0.977067 
621 6.21 -0.97751 -0.97751 
622 6.22 -0.977945 -0.977945 
623 6.23 -0.978372 -0.978372 
624 6.24 -0.97879 -0.97879 
625 6.25 -0.979201 -0.979201 
626 6.26 -0.979604 -0.979604 
627 6.27 -0.98 -0.98 
628 6.28 -0.980388 -0.980388 
629 6.29 -0.980769 -0.980769 
630 6.3 -0.981142 -0.981142 
631 6.31 -0.981509 -0.981509 
632 6.32 -0.981868 -0.981868 
633 6.33 -0.982221 -0.982221 
634 6.34 -0.982567 -0.982567 
635 6.35 -0.982907 -0.982907 
636 6.36 -0.98324 -0.98324 
637 6.37 -0.983567 -0.983567 
638 6.38 -0.983888 -0.983888 
639 6.39 -0.984202 -0.984202 
640 6.4 -0.984511 -0.984511 
641 6.41 -0.984813 -0.984813 
642 6.42 -0.98511 -0.98511 
643 6.43 -0.985401 -0.985401 
644 6.44 -0.985687 -0.985687 
645 6.45 -0.985967 -0.985967 
646 6.46 -0.986242 -0.986242 
647 6.47 -0.986511 -0.986511 
648 6.48 -0.986776 -0.986776 
649 6.49 -0.987035 -0.987035 
650 6.5 -0.987289 -0.987289 
651 6.51 -0.987539 -0.987539 
652 6.52 -0.987783 -0.987783 
653 6.53 -0.988023 -0.988023 
654 6.54 -0.988258 -0.988258 
655 6.55 -0.988489 -0.988489 
656 6.56 -0.988715 -0.988715 
657 6.57 -0.988937 -0.988937 
658 6.58 -0.989155 -0.989155 
659 6.59 -0.989368 -0.989368 
660 6.6 -0.989577 -0.989577 
661 6.61 -0.989783 -0.989783 
662 6.62 -0.989984 -0.989984 
663 6.63 -0.990181 -0.990181 
664 6.64 -0.990375 -0.990375 
665 6.65 -0.990564 -0.990564 
666 6.66 -0.99075 -0.99075 
667 6.67 -0.990933 -0.990933 
668 6.68 -0.991112 -0.991112 
669 6.69 -0.991287 -0.991287 
670 6.7 -0.991459 -0.991459 
671 6.71 -0.991628 -0.991628 
672 6.72 -0.991793 -0.991793 
673 6.73 -0.991955 -0.991955 
674 6.74 -0.992114 -0.992114 
675 6.75 -0.99227 -0.99227 
676 6.76 -0.992423 -0.992423 
677 6.77 -0.992573 -0.992573 
678 6.78 -0.99272 -0.99272 
679 6.79 -0.992864 -0.992864 
680 6.8 -0.993005 -0.993005 
681 6.81 -0.993143 -0.993143 
682 6.82 -0.993279 -0.993279 
683 6.83 -0.993412 -0.993412 
684 6.84 -0.993543 -0.993543 
685 6.85 -0.99367 -0.99367 
686 6.86 -0.993796 -0.993796 
687 6.87 -0.993919 -0.993919 
688 6.88 -0.994039 -0.994039 
689 6.89 -0.994157 -0.994157 
690 6.9 -0.994273 -0.994273 
691 6.91 -0.994387 -0.994387 
692 6.92 -0.994498 -0.994498 
693 6.93 -0.994607 -0.994607 
694 6.94 -0.994714 -0.994714 
695 6.95 -0.994819 -0.994819 
696 6.96 -0.994922 -0.994922 
697 6.97 -0.995023 -0.995023 
698 6.98 -0.995122 -0.995122 
699 6.99 -0.995218 -0.995218 
700 7 -0.995313 -0.995313 
701 7.01 -0.995406 -0.995406 
702 7.02 -0.995498 -0.995498 
703 7.03 -0.995587 -0.995587 
704 7.04 -0.995675 -0.995675 
705 7.05 -0.995761 -0.995761 
706 7.06 -0.995845 -0.995845 
707 7.07 -0.995928 -0.995928 
708 7.08 -0.996008 -0.996008 
709 7.09 -0.996088 -0.996088 
710 7.1 -0.996166 -0.996166 
711 7.11 -0.996242 -0.996242 
712 7.12 -0.996317 -0.996317 
713 7.13 -0.99639 -0.99639 
714 7.14 -0.996462 -0.996462 
715 7.15 -0.996532 -0.996532 
716 7.16 -0.996601 -0.996601 
